iteration,date,log_likelihood_contribution
323,2010Q1,-3.584736835514553
323,2010Q2,-0.38181809290082036
323,2010Q3,0.9319542736266992
323,2010Q4,1.6437836341282814
323,2011Q1,-0.3868564447951104
323,2011Q2,-0.3267903857886676
323,2011Q3,0.5886527254826057
323,2011Q4,0.8788292392288053
323,2012Q1,1.1341259859169712
323,2012Q2,1.417847998176182
323,2012Q3,0.5912010722159797
323,2012Q4,1.318471432463983
323,2013Q1,1.1434469009809964
323,2013Q2,1.4023128018537458
323,2013Q3,1.7371813213425504
323,2013Q4,1.4763512481157628
323,2014Q1,0.7246286215742586
323,2014Q2,-1.1038206078429234
323,2014Q3,1.855842010299777
323,2014Q4,-0.20300242715313965
323,2015Q1,-1.1491992947812242
323,2015Q2,1.2953935289707816
323,2015Q3,-0.3008215037710342
323,2015Q4,1.6070254127950783
323,2016Q1,1.9944101208304565
323,2016Q2,1.5606556315487943
323,2016Q3,1.7284857503239512
323,2016Q4,2.0849047373079026
323,2017Q1,1.5509995034861306
323,2017Q2,2.0879645528967186
323,2017Q3,1.9132020070607245
323,2017Q4,2.192952156037297
323,2018Q1,0.9952680958625835
323,2018Q2,1.6787667702250293
323,2018Q3,1.842232332634223
323,2018Q4,2.1770039987070877
323,2019Q1,1.8805184765275382
323,2019Q2,1.5013264612797972
323,2019Q3,1.4122153214454967
323,2019Q4,-3.315308051088113
323,2020Q1,1.2666360587642977
323,2020Q2,-19.593140598758474
323,2020Q3,-2.336400391458646
323,2020Q4,1.049561832045309
323,2021Q1,1.1062678774932349
323,2021Q2,-0.9428646364417452
323,2021Q3,1.6726148192520005
323,2021Q4,1.5807556060393488
323,2022Q1,1.4721863004676714
323,2022Q2,-2.291329174035953
323,2022Q3,1.6930545771505288
323,2022Q4,-0.09234657051494732
324,1995Q1,-0.8653445209760209
324,1995Q2,-0.7071105611335979
324,1995Q3,1.468399982112167
324,1995Q4,1.1378424004660004
324,1996Q1,0.5262674658859636
324,1996Q2,1.4838425885885806
324,1996Q3,1.143942375110401
324,1996Q4,1.1775413670997446
324,1997Q1,1.3160036364909016
324,1997Q2,1.2234618312555126
324,1997Q3,1.5588237466359853
324,1997Q4,1.7475108326109334
324,1998Q1,0.43401677629137625
324,1998Q2,-1.923397644131307
324,1998Q3,1.1605124105072948
324,1998Q4,1.3418093950975383
324,1999Q1,-0.5433704056060487
324,1999Q2,1.7261376683256433
324,1999Q3,2.1173149664705604
324,1999Q4,1.5851848584426633
324,2000Q1,-0.4302396114693825
324,2000Q2,1.935923907089903
324,2000Q3,1.8312222456499792
324,2000Q4,1.1049797000367487
324,2001Q1,1.396010715619184
324,2001Q2,0.6190252232650331
324,2001Q3,-0.3110298932886675
324,2001Q4,-0.39649587296365674
324,2002Q1,0.7672630993115384
324,2002Q2,1.8980038162022552
324,2002Q3,1.8786280104290842
324,2002Q4,1.3338561189488383
324,2003Q1,1.5281315398216573
324,2003Q2,1.531578160188328
324,2003Q3,0.5455428529727167
324,2003Q4,1.9480317401282532
324,2004Q1,1.6454572753656116
324,2004Q2,1.5669119994238985
324,2004Q3,1.512727654394609
324,2004Q4,0.5750014277667841
324,2005Q1,1.625398521101672
324,2005Q2,1.6550463656308751
324,2005Q3,0.40929203038272366
324,2005Q4,1.0822551853416273
324,2006Q1,0.8286551216167308
324,2006Q2,1.7808080537508548
324,2006Q3,2.073338912544745
324,2006Q4,1.1413898256606405
324,2007Q1,0.9543500449612428
324,2007Q2,0.0041847317178360655
324,2007Q3,1.7117087140076424
324,2007Q4,1.0149894746236343
324,2008Q1,1.2216292574288956
324,2008Q2,0.8059127003137301
324,2008Q3,-4.343534844923727
324,2008Q4,-8.225916701512826
324,2009Q1,-19.008543882658966
324,2009Q2,-6.176699670299528
324,2009Q3,-5.569608510818519
324,2009Q4,-7.03503997397292
324,2010Q1,-3.5848093256317624
324,2010Q2,-0.3829941149690619
324,2010Q3,0.9320466086341457
324,2010Q4,1.6434224052222328
324,2011Q1,-0.3863993232002536
324,2011Q2,-0.3282392434146213
324,2011Q3,0.5886305246523702
324,2011Q4,0.879490470922341
324,2012Q1,1.1341233022754664
324,2012Q2,1.4166888849016943
324,2012Q3,0.5910765776810869
324,2012Q4,1.3187781153811522
324,2013Q1,1.1426005929659604
324,2013Q2,1.4022145710216427
324,2013Q3,1.7368701630335954
324,2013Q4,1.4758249356739155
324,2014Q1,0.7244577143318041
324,2014Q2,-1.1049513634517156
324,2014Q3,1.856000350340933
324,2014Q4,-0.2034861414853557
324,2015Q1,-1.1489278943830543
324,2015Q2,1.29601220071878
324,2015Q3,-0.30330409007943926
324,2015Q4,1.6072361103407196
324,2016Q1,1.9939451413705678
324,2016Q2,1.5600374267888995
324,2016Q3,1.7283130708822343
324,2016Q4,2.0848531655560247
324,2017Q1,1.550902335543442
324,2017Q2,2.0878401816785703
324,2017Q3,1.9129706625808092
324,2017Q4,2.1928020816188813
324,2018Q1,0.9954742008033612
324,2018Q2,1.679003178569104
324,2018Q3,1.842092736627876
324,2018Q4,2.1768606335074576
324,2019Q1,1.8802178746541534
324,2019Q2,1.5011843998515766
324,2019Q3,1.4120294689861677
324,2019Q4,-3.31714896430685
324,2020Q1,1.267794465532547
324,2020Q2,-19.5879621354527
324,2020Q3,-2.3359360869826515
324,2020Q4,1.0502827026235642
324,2021Q1,1.1049660191412172
324,2021Q2,-0.9412098807252738
324,2021Q3,1.6727482792496633
324,2021Q4,1.5799797687832218
324,2022Q1,1.471836771875917
324,2022Q2,-2.2930853592598526
324,2022Q3,1.6935605471077304
324,2022Q4,-0.09241798845335536
325,1995Q1,-0.8658455447582902
325,1995Q2,-0.7076087576564927
325,1995Q3,1.468439976861085
325,1995Q4,1.1379689628548166
325,1996Q1,0.5271140104385099
325,1996Q2,1.4843086761199005
325,1996Q3,1.1442702132219742
325,1996Q4,1.1777535628918314
325,1997Q1,1.3159402077015683
325,1997Q2,1.2233896782668616
325,1997Q3,1.5588447549600437
325,1997Q4,1.747755478147315
325,1998Q1,0.4344330851601268
325,1998Q2,-1.923353942445737
325,1998Q3,1.1607519059384406
325,1998Q4,1.3418762759294438
325,1999Q1,-0.5434060433235772
325,1999Q2,1.7266283767202315
325,1999Q3,2.117633979564742
325,1999Q4,1.5853639944993017
325,2000Q1,-0.43060668144017145
325,2000Q2,1.9362362280072714
325,2000Q3,1.8313490554559992
325,2000Q4,1.1048818391746664
325,2001Q1,1.3962450574936258
325,2001Q2,0.6188244393260722
325,2001Q3,-0.3112105225698163
325,2001Q4,-0.39667347952573717
325,2002Q1,0.7671605850831977
325,2002Q2,1.8981762664001907
325,2002Q3,1.8787576706593674
325,2002Q4,1.334003684852796
325,2003Q1,1.5283162745316397
325,2003Q2,1.5317411423004739
325,2003Q3,0.5456809930967008
325,2003Q4,1.9482496275758334
325,2004Q1,1.6455953944966009
325,2004Q2,1.5669795790560541
325,2004Q3,1.5125711437524203
325,2004Q4,0.5752584843053015
325,2005Q1,1.6254189245725943
325,2005Q2,1.6553188530903404
325,2005Q3,0.40941341725755787
325,2005Q4,1.0819490999626176
325,2006Q1,0.8289689579419841
325,2006Q2,1.7808949842509367
325,2006Q3,2.0735439986797948
325,2006Q4,1.1412101095232448
325,2007Q1,0.9543549079204154
325,2007Q2,0.0043875046802273054
325,2007Q3,1.7117575202867532
325,2007Q4,1.0149961210532157
325,2008Q1,1.2221793408122887
325,2008Q2,0.8068366366186832
325,2008Q3,-4.341615867900162
325,2008Q4,-8.228891965482335
325,2009Q1,-19.00878642127215
325,2009Q2,-6.1766089383218805
325,2009Q3,-5.568579048477285
325,2009Q4,-7.03863973213835
325,2010Q1,-3.5860894932751117
325,2010Q2,-0.38415964664396496
325,2010Q3,0.9320434062322236
325,2010Q4,1.6436051674496497
325,2011Q1,-0.38650432959709935
325,2011Q2,-0.327836934142526
325,2011Q3,0.5885632307414461
325,2011Q4,0.8788289012491364
325,2012Q1,1.133712332335528
325,2012Q2,1.4165717718885131
325,2012Q3,0.5912678521530286
325,2012Q4,1.3192163614355972
325,2013Q1,1.1420845535893382
325,2013Q2,1.4024295059525103
325,2013Q3,1.7374831730884757
325,2013Q4,1.4755616347261762
325,2014Q1,0.7242201094038985
325,2014Q2,-1.1055632495024277
325,2014Q3,1.8563121441332475
325,2014Q4,-0.20349425102620922
325,2015Q1,-1.1483331547802944
325,2015Q2,1.2964673649235883
325,2015Q3,-0.3049119428491216
325,2015Q4,1.607428316470851
325,2016Q1,1.9939944446194882
325,2016Q2,1.55996841998933
325,2016Q3,1.7284343616813387
325,2016Q4,2.0852324080442615
325,2017Q1,1.5514959847027487
325,2017Q2,2.0880164990213443
325,2017Q3,1.9132210103239955
325,2017Q4,2.1930680057468943
325,2018Q1,0.9957206789327546
325,2018Q2,1.6790887921635351
325,2018Q3,1.8423203829325354
325,2018Q4,2.1771323836502203
325,2019Q1,1.880432663259677
325,2019Q2,1.5013922252668963
325,2019Q3,1.4120918465933745
325,2019Q4,-3.3171540703005915
325,2020Q1,1.2676475445594568
325,2020Q2,-19.588518995277273
325,2020Q3,-2.338607097664827
325,2020Q4,1.0507173792626878
325,2021Q1,1.1056407849599457
325,2021Q2,-0.9426864958726009
325,2021Q3,1.6730269266406024
325,2021Q4,1.5801685184792866
325,2022Q1,1.4718675478675867
325,2022Q2,-2.2931533079255404
325,2022Q3,1.6942147572258808
325,2022Q4,-0.09166201318887257
326,1995Q1,-0.8657001812053613
326,1995Q2,-0.7104238699379934
326,1995Q3,1.4688034561428194
326,1995Q4,1.1400021546207513
326,1996Q1,0.5354016132578348
326,1996Q2,1.4870910842798652
326,1996Q3,1.1478849212798055
326,1996Q4,1.1787858425334203
326,1997Q1,1.314495513826723
326,1997Q2,1.2213274254209896
326,1997Q3,1.5584647716021447
326,1997Q4,1.749158530695951
326,1998Q1,0.4372823591004742
326,1998Q2,-1.9208758445196592
326,1998Q3,1.1626029086006593
326,1998Q4,1.3421728253932206
326,1999Q1,-0.5432538991756037
326,1999Q2,1.7279930895113358
326,1999Q3,2.118101832941835
326,1999Q4,1.5849849248831371
326,2000Q1,-0.4301154765939237
326,2000Q2,1.9370984764674475
326,2000Q3,1.8319561376566282
326,2000Q4,1.105375166527605
326,2001Q1,1.3985907013884296
326,2001Q2,0.6176516153124123
326,2001Q3,-0.3131455537730612
326,2001Q4,-0.3978029666193259
326,2002Q1,0.7670420005776344
326,2002Q2,1.8996044209372218
326,2002Q3,1.8787130507808247
326,2002Q4,1.3336754719174269
326,2003Q1,1.5292082765783472
326,2003Q2,1.531821221755785
326,2003Q3,0.5446893190711599
326,2003Q4,1.950044162676126
326,2004Q1,1.6464698701024327
326,2004Q2,1.566597085525689
326,2004Q3,1.5116961782721758
326,2004Q4,0.5754283648366085
326,2005Q1,1.6264779024588618
326,2005Q2,1.6567517572641193
326,2005Q3,0.4132396133090741
326,2005Q4,1.0803945971382893
326,2006Q1,0.8301035710498317
326,2006Q2,1.7823380543790797
326,2006Q3,2.0735674113909313
326,2006Q4,1.1409643203756532
326,2007Q1,0.9548293764759701
326,2007Q2,0.005561765261969054
326,2007Q3,1.7114094257108368
326,2007Q4,1.0139245279772107
326,2008Q1,1.2232285512982624
326,2008Q2,0.809870551562019
326,2008Q3,-4.33212657015909
326,2008Q4,-8.239495909808701
326,2009Q1,-19.005569966936264
326,2009Q2,-6.173357707838502
326,2009Q3,-5.559587108644953
326,2009Q4,-7.057775041853639
326,2010Q1,-3.5951904539492032
326,2010Q2,-0.38719765589208954
326,2010Q3,0.9328746009966546
326,2010Q4,1.6442347983303818
326,2011Q1,-0.38877252715514965
326,2011Q2,-0.33025379650908926
326,2011Q3,0.5870312674379692
326,2011Q4,0.8795526758128607
326,2012Q1,1.1316263076664197
326,2012Q2,1.4149782670692428
326,2012Q3,0.5919988744094222
326,2012Q4,1.3211500082503678
326,2013Q1,1.1397214303785745
326,2013Q2,1.402362621532669
326,2013Q3,1.7387475097135034
326,2013Q4,1.4734528554665247
326,2014Q1,0.7227740550556336
326,2014Q2,-1.108957951390074
326,2014Q3,1.8571269789449059
326,2014Q4,-0.20302355880387823
326,2015Q1,-1.1440383248667563
326,2015Q2,1.2984059882421577
326,2015Q3,-0.3108984708874276
326,2015Q4,1.6077230587436446
326,2016Q1,1.993814713588813
326,2016Q2,1.5588876806140113
326,2016Q3,1.7280588969491226
326,2016Q4,2.0861821469994837
326,2017Q1,1.552724419330762
326,2017Q2,2.088573524310768
326,2017Q3,1.9138607278330997
326,2017Q4,2.193749699929433
326,2018Q1,0.9961027471839206
326,2018Q2,1.6799356179715033
326,2018Q3,1.8427041486355211
326,2018Q4,2.1778216295379096
326,2019Q1,1.881105898505837
326,2019Q2,1.50189005297241
326,2019Q3,1.4125095724493697
326,2019Q4,-3.3202382548746705
326,2020Q1,1.2681777944146888
326,2020Q2,-19.58511137373736
326,2020Q3,-2.352529325221963
326,2020Q4,1.0496305286952052
326,2021Q1,1.1055136681908793
326,2021Q2,-0.9437679022515644
326,2021Q3,1.6725025630746866
326,2021Q4,1.5806705479302074
326,2022Q1,1.4735831883066068
326,2022Q2,-2.297228881949687
326,2022Q3,1.6958060375882242
326,2022Q4,-0.0899656555662336
327,1995Q1,-0.8668785858303538
327,1995Q2,-0.7111089960688528
327,1995Q3,1.4689821605690756
327,1995Q4,1.1383348234657542
327,1996Q1,0.5335686370541028
327,1996Q2,1.4874561322793292
327,1996Q3,1.146997826347487
327,1996Q4,1.17979686849392
327,1997Q1,1.3155700935032453
327,1997Q2,1.2217985957645487
327,1997Q3,1.5586789233587002
327,1997Q4,1.7488922018505106
327,1998Q1,0.43508284282087994
327,1998Q2,-1.9243165724291549
327,1998Q3,1.1619167804265942
327,1998Q4,1.342584639662157
327,1999Q1,-0.5454070710284529
327,1999Q2,1.7281182769789063
327,1999Q3,2.118683011890963
327,1999Q4,1.5846245662283254
327,2000Q1,-0.430147690453885
327,2000Q2,1.9374398597605997
327,2000Q3,1.8310108699433627
327,2000Q4,1.1056774963032567
327,2001Q1,1.3981616223249063
327,2001Q2,0.6172478356266433
327,2001Q3,-0.31387285803455356
327,2001Q4,-0.3985361272215817
327,2002Q1,0.7681830633617635
327,2002Q2,1.8986482308383132
327,2002Q3,1.8780846531450188
327,2002Q4,1.333549660115148
327,2003Q1,1.52789503183398
327,2003Q2,1.5330500574198562
327,2003Q3,0.5446744384664435
327,2003Q4,1.9497357128500443
327,2004Q1,1.6462560075828658
327,2004Q2,1.5661191614329861
327,2004Q3,1.5122653192124798
327,2004Q4,0.5746167654424159
327,2005Q1,1.6263433395895173
327,2005Q2,1.6570047234947891
327,2005Q3,0.4122281005552686
327,2005Q4,1.0808869390794211
327,2006Q1,0.8298718141957131
327,2006Q2,1.7820349959611268
327,2006Q3,2.0738161663225916
327,2006Q4,1.1415346295832083
327,2007Q1,0.9554805499473613
327,2007Q2,0.004740015856357083
327,2007Q3,1.7109866822395396
327,2007Q4,1.0152610523651058
327,2008Q1,1.2239362773458997
327,2008Q2,0.8090699377888257
327,2008Q3,-4.335385991798327
327,2008Q4,-8.23613831255004
327,2009Q1,-19.013166654325595
327,2009Q2,-6.177363402018594
327,2009Q3,-5.563730031747556
327,2009Q4,-7.041442688083104
327,2010Q1,-3.592693280871834
327,2010Q2,-0.38946726877009885
327,2010Q3,0.9338740039558036
327,2010Q4,1.6437757749175375
327,2011Q1,-0.3907574583394964
327,2011Q2,-0.3286659205954523
327,2011Q3,0.5882567565759402
327,2011Q4,0.8792080022157307
327,2012Q1,1.132884990304709
327,2012Q2,1.4143323018176788
327,2012Q3,0.5915403706399747
327,2012Q4,1.3210595576948185
327,2013Q1,1.1397910714476711
327,2013Q2,1.403333821185778
327,2013Q3,1.7402988295485278
327,2013Q4,1.4741081863001047
327,2014Q1,0.7226497275873689
327,2014Q2,-1.1070343463021985
327,2014Q3,1.8575030489381328
327,2014Q4,-0.20289131664972482
327,2015Q1,-1.1441902717062646
327,2015Q2,1.2996524510739116
327,2015Q3,-0.3127434964108118
327,2015Q4,1.6075882007015672
327,2016Q1,1.9941886751134725
327,2016Q2,1.558449231357221
327,2016Q3,1.7282308438620877
327,2016Q4,2.0864056536513975
327,2017Q1,1.5540485401926034
327,2017Q2,2.0889878655689267
327,2017Q3,1.9144696717234242
327,2017Q4,2.1940348520116664
327,2018Q1,0.99593150572588
327,2018Q2,1.6805514337427478
327,2018Q3,1.8425556518574475
327,2018Q4,2.1781222136340506
327,2019Q1,1.8818890458147948
327,2019Q2,1.502332500971471
327,2019Q3,1.4129484442175388
327,2019Q4,-3.3196363562720634
327,2020Q1,1.267853251881462
327,2020Q2,-19.598516072899592
327,2020Q3,-2.347306637892448
327,2020Q4,1.0543199833251906
327,2021Q1,1.1089735179188154
327,2021Q2,-0.9471008833207581
327,2021Q3,1.6733122605093216
327,2021Q4,1.5824395507204645
327,2022Q1,1.472232512521218
327,2022Q2,-2.291312186120151
327,2022Q3,1.6968465404731796
327,2022Q4,-0.0920080173862261
328,1995Q1,-0.8645361802608598
328,1995Q2,-0.7103618297873586
328,1995Q3,1.4687689793927623
328,1995Q4,1.1384411725198953
328,1996Q1,0.5329045551024361
328,1996Q2,1.486384673453701
328,1996Q3,1.1468529841334176
328,1996Q4,1.178907773802908
328,1997Q1,1.3150421784407795
328,1997Q2,1.2219949446297864
328,1997Q3,1.5585836157530797
328,1997Q4,1.7486904150795166
328,1998Q1,0.4358271334574768
328,1998Q2,-1.9230580910938642
328,1998Q3,1.1620680515796102
328,1998Q4,1.3421553172127367
328,1999Q1,-0.544170243346703
328,1999Q2,1.7275736185224724
328,1999Q3,2.1182487929027265
328,1999Q4,1.5848379116658369
328,2000Q1,-0.4305283717122097
328,2000Q2,1.936849154296393
328,2000Q3,1.8312626763013218
328,2000Q4,1.1053156665580985
328,2001Q1,1.397796962524314
328,2001Q2,0.6178179583681493
328,2001Q3,-0.3128726104167816
328,2001Q4,-0.39792078822972066
328,2002Q1,0.7679090784919997
328,2002Q2,1.8986470467340462
328,2002Q3,1.878272926063344
328,2002Q4,1.3336562907307017
328,2003Q1,1.528152808097098
328,2003Q2,1.5322497379723707
328,2003Q3,0.5447118694932089
328,2003Q4,1.9493539126748034
328,2004Q1,1.6458605752295574
328,2004Q2,1.5661119129591001
328,2004Q3,1.5120322480697879
328,2004Q4,0.5747992170626988
328,2005Q1,1.6259895732110767
328,2005Q2,1.6563383685675754
328,2005Q3,0.41191965526458874
328,2005Q4,1.0805427922412245
328,2006Q1,0.8296888277650094
328,2006Q2,1.7819231784633938
328,2006Q3,2.0735905969149973
328,2006Q4,1.1411857739573663
328,2007Q1,0.9546098356793433
328,2007Q2,0.004498913061980581
328,2007Q3,1.7111560368289473
328,2007Q4,1.0147514915748121
328,2008Q1,1.222989558414779
328,2008Q2,0.8089414709864291
328,2008Q3,-4.334839514374778
328,2008Q4,-8.23429976667101
328,2009Q1,-19.008597024454286
328,2009Q2,-6.176281206587164
328,2009Q3,-5.562899295443646
328,2009Q4,-7.04367388430024
328,2010Q1,-3.5919461108843524
328,2010Q2,-0.38798826931052854
328,2010Q3,0.9329667247114579
328,2010Q4,1.6440826136555966
328,2011Q1,-0.3897023144829186
328,2011Q2,-0.32857806825646296
328,2011Q3,0.5877069799264629
328,2011Q4,0.8792051339708762
328,2012Q1,1.1322210720268722
328,2012Q2,1.4151721130304975
328,2012Q3,0.5914633750752532
328,2012Q4,1.3208858231569205
328,2013Q1,1.140330282528763
328,2013Q2,1.4027862999650638
328,2013Q3,1.7389825235205674
328,2013Q4,1.4740705858795264
328,2014Q1,0.7228507985192936
328,2014Q2,-1.107526058956894
328,2014Q3,1.8567441316787483
328,2014Q4,-0.2032072017638673
328,2015Q1,-1.145423696032084
328,2015Q2,1.2988384411752514
328,2015Q3,-0.30967871813683345
328,2015Q4,1.6074952589837717
328,2016Q1,1.993902745865381
328,2016Q2,1.5587520505448
328,2016Q3,1.7280394557743988
328,2016Q4,2.086085114601516
328,2017Q1,1.5530249272851542
328,2017Q2,2.0885428362332923
328,2017Q3,1.9139377942523734
328,2017Q4,2.193673866261345
328,2018Q1,0.9957853734479702
328,2018Q2,1.6797857830463454
328,2018Q3,1.842713601386349
328,2018Q4,2.1777627806202404
328,2019Q1,1.8812280945603965
328,2019Q2,1.5019683863683035
328,2019Q3,1.4125315973659094
328,2019Q4,-3.3197144931494815
328,2020Q1,1.268492195189714
328,2020Q2,-19.59066383465018
328,2020Q3,-2.347025825831542
328,2020Q4,1.0512633043492086
328,2021Q1,1.107513262094752
328,2021Q2,-0.9452506529628897
328,2021Q3,1.6727708082520487
328,2021Q4,1.581404821915283
328,2022Q1,1.4732381342604606
328,2022Q2,-2.293601870361072
328,2022Q3,1.6953728386183355
328,2022Q4,-0.09130541262591763
329,1995Q1,-0.8632530922128643
329,1995Q2,-0.7104488220295222
329,1995Q3,1.4687910879332224
329,1995Q4,1.1385693378018158
329,1996Q1,0.5334162745945603
329,1996Q2,1.4862839537166956
329,1996Q3,1.1471828950097722
329,1996Q4,1.1786139972203515
329,1997Q1,1.3145943231569288
329,1997Q2,1.2215764104711555
329,1997Q3,1.5583914973410349
329,1997Q4,1.7486516175627462
329,1998Q1,0.43598670822707675
329,1998Q2,-1.9233616797221806
329,1998Q3,1.16242528665333
329,1998Q4,1.3423606066139389
329,1999Q1,-0.5437910309655036
329,1999Q2,1.727657841605077
329,1999Q3,2.118309893137203
329,1999Q4,1.5846805579881569
329,2000Q1,-0.43036534808921534
329,2000Q2,1.936653730061165
329,2000Q3,1.831152630306719
329,2000Q4,1.1051968981445823
329,2001Q1,1.39783241727339
329,2001Q2,0.6176335856374324
329,2001Q3,-0.31315085825406497
329,2001Q4,-0.39810515133237967
329,2002Q1,0.7685624294610525
329,2002Q2,1.8987307971864267
329,2002Q3,1.8779739701315357
329,2002Q4,1.3332819284827258
329,2003Q1,1.5280955942001087
329,2003Q2,1.5322882601765844
329,2003Q3,0.5444375037717288
329,2003Q4,1.949318188307316
329,2004Q1,1.645611109499178
329,2004Q2,1.5658024554930527
329,2004Q3,1.5118454099874346
329,2004Q4,0.5747517990020905
329,2005Q1,1.6259839595608876
329,2005Q2,1.6562845816454599
329,2005Q3,0.41235582344403143
329,2005Q4,1.080321795448705
329,2006Q1,0.8296574769085643
329,2006Q2,1.7820406985015347
329,2006Q3,2.0734814896518174
329,2006Q4,1.1410402214347586
329,2007Q1,0.9542921196545837
329,2007Q2,0.004271114665008291
329,2007Q3,1.7111557706689313
329,2007Q4,1.0146184715492217
329,2008Q1,1.2228652063520014
329,2008Q2,0.8094376877194707
329,2008Q3,-4.333320753580599
329,2008Q4,-8.233888511581249
329,2009Q1,-19.008998924849397
329,2009Q2,-6.17666153341465
329,2009Q3,-5.560929747982749
329,2009Q4,-7.04446831252197
329,2010Q1,-3.594481710734877
329,2010Q2,-0.3879989695913513
329,2010Q3,0.9330221673120964
329,2010Q4,1.6443020300281017
329,2011Q1,-0.3894765558607336
329,2011Q2,-0.3285927342806292
329,2011Q3,0.5876390168031609
329,2011Q4,0.8795857380698511
329,2012Q1,1.131997758180702
329,2012Q2,1.4150761798924374
329,2012Q3,0.591566608150814
329,2012Q4,1.3212112902706217
329,2013Q1,1.1405445195735424
329,2013Q2,1.4025773971636293
329,2013Q3,1.7385562355812887
329,2013Q4,1.4737984599028602
329,2014Q1,0.7225396480675164
329,2014Q2,-1.1078289028530501
329,2014Q3,1.8567121848205397
329,2014Q4,-0.20299070059495383
329,2015Q1,-1.1450618322515198
329,2015Q2,1.298792944567662
329,2015Q3,-0.3091644782192162
329,2015Q4,1.6075063071341515
329,2016Q1,1.9938353180205735
329,2016Q2,1.5586507197485686
329,2016Q3,1.7279105453631434
329,2016Q4,2.0861070138985234
329,2017Q1,1.5527845341491011
329,2017Q2,2.088504631409378
329,2017Q3,1.9138630085361719
329,2017Q4,2.193672481733481
329,2018Q1,0.9956922625498394
329,2018Q2,1.6796664914881307
329,2018Q3,1.842850631960735
329,2018Q4,2.177744364519424
329,2019Q1,1.8811684893038572
329,2019Q2,1.501919058741838
329,2019Q3,1.4125045674126784
329,2019Q4,-3.319832283608795
329,2020Q1,1.2689940930300825
329,2020Q2,-19.58805197207786
329,2020Q3,-2.3469442409631673
329,2020Q4,1.0506572497722904
329,2021Q1,1.1067477487769082
329,2021Q2,-0.9446357034939394
329,2021Q3,1.6724180580328767
329,2021Q4,1.5812852927360461
329,2022Q1,1.4739779831166144
329,2022Q2,-2.294770500285101
329,2022Q3,1.6950001208222378
329,2022Q4,-0.09110801209539332
330,1995Q1,-0.8607497331752203
330,1995Q2,-0.7108846849847203
330,1995Q3,1.4687213471914378
330,1995Q4,1.138612950727756
330,1996Q1,0.5347975275284351
330,1996Q2,1.4864065002755766
330,1996Q3,1.1481375868381496
330,1996Q4,1.1788904893943775
330,1997Q1,1.3144050156704963
330,1997Q2,1.2215689981435462
330,1997Q3,1.5582296338740105
330,1997Q4,1.748525082681978
330,1998Q1,0.43616461111949967
330,1998Q2,-1.9227114822725335
330,1998Q3,1.1627133283452775
330,1998Q4,1.3423228479172158
330,1999Q1,-0.5437550441645378
330,1999Q2,1.727350163269913
330,1999Q3,2.11808020363483
330,1999Q4,1.5844026218479736
330,2000Q1,-0.4301095447878791
330,2000Q2,1.9364178578562796
330,2000Q3,1.8309903157760672
330,2000Q4,1.105109742710258
330,2001Q1,1.3977345563845662
330,2001Q2,0.6174744717589549
330,2001Q3,-0.3135749040443563
330,2001Q4,-0.398446407871627
330,2002Q1,0.7686530616347738
330,2002Q2,1.8985115945967836
330,2002Q3,1.877740222437692
330,2002Q4,1.333293023229045
330,2003Q1,1.5279131255163163
330,2003Q2,1.532092751983033
330,2003Q3,0.5443596758017568
330,2003Q4,1.9491783992322116
330,2004Q1,1.645125457358796
330,2004Q2,1.565290799388801
330,2004Q3,1.5115708126950151
330,2004Q4,0.5747872361566542
330,2005Q1,1.625765593993524
330,2005Q2,1.6560546524574997
330,2005Q3,0.4125953597899199
330,2005Q4,1.079870861266791
330,2006Q1,0.8297476334633915
330,2006Q2,1.7823445421299784
330,2006Q3,2.073172368774029
330,2006Q4,1.1409644812150062
330,2007Q1,0.9536772857505393
330,2007Q2,0.003907057147689574
330,2007Q3,1.7108725289104743
330,2007Q4,1.0142020407719161
330,2008Q1,1.2220090259020542
330,2008Q2,0.8090712161997273
330,2008Q3,-4.332724301176232
330,2008Q4,-8.23132900301328
330,2009Q1,-19.003775536960614
330,2009Q2,-6.173168133387699
330,2009Q3,-5.559593671313742
330,2009Q4,-7.044560973721874
330,2010Q1,-3.5945008454425436
330,2010Q2,-0.3872363028375889
330,2010Q3,0.933298070396277
330,2010Q4,1.6443304725469245
330,2011Q1,-0.3902936587928658
330,2011Q2,-0.3291966689685699
330,2011Q3,0.587745306344051
330,2011Q4,0.879562721776743
330,2012Q1,1.1310230615137058
330,2012Q2,1.4149542897963974
330,2012Q3,0.5913189467010043
330,2012Q4,1.3214542459000396
330,2013Q1,1.140175315328539
330,2013Q2,1.4022907592284524
330,2013Q3,1.7381892452022303
330,2013Q4,1.4735170741836607
330,2014Q1,0.722551011125707
330,2014Q2,-1.1083039774948817
330,2014Q3,1.8561496560245792
330,2014Q4,-0.2032455120601102
330,2015Q1,-1.1453735399292304
330,2015Q2,1.2989925988976614
330,2015Q3,-0.3089463773108396
330,2015Q4,1.6070540933509956
330,2016Q1,1.993400055996681
330,2016Q2,1.5578993905274392
330,2016Q3,1.72742839552612
330,2016Q4,2.085966536197195
330,2017Q1,1.5528080643216389
330,2017Q2,2.0882873233681054
330,2017Q3,1.9137038310341523
330,2017Q4,2.193385213020921
330,2018Q1,0.995930722084994
330,2018Q2,1.6793938444784744
330,2018Q3,1.8426718232495507
330,2018Q4,2.1774845714778057
330,2019Q1,1.8810312698340388
