Date,lower_16.67pct,MCT_median,upper_83.33pct
2009-03-31,-1.0756157459300226,-0.8533890643404902,-0.6311623827509578
2009-06-30,0.22662940658582897,0.4340890307957892,0.6415486550057494
2009-09-30,2.553696310627913,2.672253305804695,2.7908103009814766
2009-12-31,2.589532232225366,2.9720601166797636,3.354588001134161
2010-03-31,3.6942385754691287,4.3009149218215015,4.907591268173874
2010-06-30,0.3814206784392127,0.7506716314610244,1.1199225844828362
2010-09-30,1.2944251974086072,1.978066178717782,2.661707160026957
2010-12-31,3.916104822091924,4.136961627339211,4.357818432586498
2011-03-31,6.54504650466626,6.561416412188546,6.577786319710832
2011-06-30,2.6417005371288766,2.7623665108850552,2.883032484641234
2011-09-30,1.6933207425771712,1.7480287096829343,1.8027366767886974
2011-12-31,0.6266592279294372,0.6444804597472533,0.6623016915650695
2012-03-31,0.5414928797091534,0.6624707623442738,0.7834486449793943
2012-06-30,1.9218679157051781,2.007989065390369,2.0941102150755597
2012-09-30,3.7405710841808926,3.7938611610994,3.847151238017908
2012-12-31,1.9002316724669086,2.6850912940455984,3.4699509156242883
2013-03-31,2.276790506349535,2.4920353201990757,2.7072801340486166
2013-06-30,1.736291141663152,2.193131624709043,2.649972107754934
2013-09-30,2.856524755458814,2.9430946943451417,3.0296646332314694
2013-12-31,3.0814028597904652,3.262014809405567,3.442626759020669
2014-03-31,2.550079454025088,2.762505371521428,2.9749312890177677
2014-06-30,1.1812103341144748,1.3986282258328657,1.6160461175512566
2014-09-30,1.0316950903357665,1.4618285967343247,1.891962103132883
2014-12-31,0.30243363006250945,0.6612807104274552,1.020127790792401
2015-03-31,2.0440806583112163,2.1774353205023935,2.3107899826935707
2015-06-30,0.6161024672148656,0.6708475990442189,0.7255927308735721
2015-09-30,1.4030130891031263,1.5605197793949337,1.718026469686741
2015-12-31,1.0427854512631782,1.2519217515312064,1.4610580517992346
2016-03-31,0.9789333847374806,1.046997637532403,1.1150618903273255
2016-06-30,0.4172874321083242,1.766758705108085,3.116229978107846
2016-09-30,1.2348159917819501,1.539830588029531,1.844845184277112
2016-12-31,1.7716639758140644,1.8704100269569182,1.969156078099772
2017-03-31,2.796998755382184,2.960828565148571,3.124658374914958
2017-06-30,1.4720166721879195,2.087666021575238,2.7033153709625566
2017-09-30,2.6102440289384816,2.6605673301009283,2.710890631263375
2017-12-31,1.706704059126949,1.972466020818537,2.238227982510125
2018-03-31,2.2571219924194423,2.278763168162069,2.3004043439046953
2018-06-30,0.7010502750263683,0.803357157612087,0.9056640401978058
2018-09-30,1.8269505880927213,1.848577029222188,1.8702034703516546
2018-12-31,0.9785222439112573,1.3883202533888124,1.7981182628663674
2019-03-31,1.7698382904683854,1.9914132466990253,2.2129882029296652
2019-06-30,1.3881005290344675,1.410254810859822,1.4324090926851767
2019-09-30,1.8351569894574737,2.105818257142168,2.3764795248268626
2019-12-31,1.6176470526167321,1.9510446935945893,2.2844423345724465
2020-03-31,2.3892549044401434,2.479579925461376,2.569904946482609
2020-06-30,0.23177983338887032,0.8207832520838956,1.4097866707789208
2020-09-30,0.8925693191894908,1.1445987640946313,1.396628208999772
2020-12-31,2.5036766321018717,2.9864780368040513,3.469279441506231
2021-03-31,2.1027216027016777,2.5442406156237816,2.9857596285458854
2021-06-30,3.511973974463146,3.559901368151948,3.60782876184075
2021-09-30,4.2671377200024025,4.893392548100415,5.519647376198428
2021-12-31,5.216909324781241,5.30223237401453,5.387555423247818
2022-03-31,6.957137031180125,7.058766521727158,7.160396012274191
2022-06-30,6.283697263877322,6.492264864233281,6.70083246458924
2022-09-30,7.04052389087181,7.497051237024362,7.953578583176913
2022-12-31,7.088346707112635,7.275350399582425,7.462354092052216
2023-03-31,5.850874731400381,5.93983970009031,6.028804668780239
2023-06-30,3.5989521560815234,3.6292770195187956,3.6596018829560677
2023-09-30,3.4815942965927604,3.713820933230025,3.9460475698672894
2023-12-31,3.3035937211172453,3.554608686642325,3.805623652167405
2024-03-31,3.560557642542541,3.911593740172581,4.262629837802621
2024-06-30,3.2272199888834976,3.7116268492318625,4.196033709580227
2024-09-30,2.603433116043476,2.7383799799051154,2.8733268437667547
2024-12-31,1.843785154473629,2.075029366499301,2.306273578524973
2025-03-31,3.196254755011566,3.4540195399000986,3.7117843247886313
2025-06-30,3.0451689906903425,3.0458802948373247,3.046591598984307
2025-09-30,4.546057747248042,4.569266409135729,4.592475071023415
2025-12-31,3.3062176676813166,3.3775831257449447,3.4489485838085727
2026-03-31,4.399597838868729,4.946466954634214,5.4933360703997
2026-06-30,2.6216459478629517,3.006547189751874,3.3914484316407965
