Date,lower_16.67pct,MCT_median,upper_83.33pct
2003-05-01,-0.7687632878090123,-0.3601468861577146,0.04796723976389042
2003-06-01,-1.138613524033543,-0.738544117964762,-0.33563611969819146
2003-07-01,-0.7477924542108543,-0.33394423599455614,0.07630846129608687
2003-08-01,-0.5871851079272171,-0.17018826592137032,0.23941080786774804
2003-09-01,-0.31907970900858973,0.0903804410844467,0.5372476341295176
2003-10-01,-0.33718472291446033,0.08173851261132892,0.48965031839451967
2003-11-01,-0.17024891419691304,0.2299620550832107,0.6462000085785375
2003-12-01,-0.15644764588809487,0.24943572592756805,0.6420199072494408
2004-01-01,-0.7970749832306621,-0.38221389727166066,0.021283825646664645
2004-02-01,-0.42782744887931856,-0.01889806811205439,0.4089220669171829
2004-03-01,-0.4440967307611598,-0.04379319169596338,0.3617487273417852
2004-04-01,-0.6497061474092798,-0.22438650406204508,0.20652444681020565
2004-05-01,-0.6786035731597441,-0.2574391010638225,0.14125028360005415
2004-06-01,-0.5949248244523847,-0.16573930283721533,0.25024180280906305
2004-07-01,-0.5856468194827515,-0.1865034725839366,0.21571924236762446
2004-08-01,-0.5083703025476961,-0.08933709278908111,0.32643658375814444
2004-09-01,-0.23362728268576752,0.18493049150718147,0.5983981090685415
2004-10-01,-0.47756285163916107,-0.06246913484130333,0.3894034919543952
2004-11-01,-0.512523913591124,-0.07691574904157358,0.35341181008220907
2004-12-01,-0.38179923375644187,0.008934206838580636,0.4295614487389994
2005-01-01,-0.561146280701901,-0.1279618040654631,0.3313414002971816
2005-02-01,-0.512854854781273,-0.09477004990847454,0.3280264556731681
2005-03-01,-0.21058417071841085,0.21053703141272415,0.6172999661646968
2005-04-01,-0.3753143375097987,0.04480663809313745,0.4890503772155522
2005-05-01,-0.2234106900849146,0.18506608121964738,0.5974836824663796
2005-06-01,-0.44966299479979355,-0.028282333717621747,0.3911856081393214
2005-07-01,-0.615112235626452,-0.20829206948704287,0.21217081212008299
2005-08-01,-0.3102268396507848,0.10023418076222773,0.5175313676770387
2005-09-01,-0.012073563640612073,0.4200510098171984,0.8280266880416393
2005-10-01,0.011389657854880886,0.4287275818455909,0.8709359529961472
2005-11-01,-0.36969354125721077,0.06247811840459744,0.4911771837557086
2005-12-01,-0.18846674006040204,0.2215396675137732,0.6507232679936286
2006-01-01,-0.15801147886289968,0.29643587915235015,0.7267513733534383
2006-02-01,-0.05111209571273187,0.3848243548799083,0.8071993867100085
2006-03-01,-0.20264023672073772,0.24476491095728595,0.6799541027379616
2006-04-01,-0.26612636006912604,0.1842437793332921,0.6343403101945555
2006-05-01,0.015650304393488468,0.468153695979484,0.9029951342908102
2006-06-01,0.03151271505475782,0.4602900984717937,0.8757462349770496
2006-07-01,-0.13271798005875152,0.2780374763788575,0.7145629171777459
2006-08-01,0.029012034793734084,0.48884302848327094,0.9372823556440102
