iteration,date,log_likelihood_contribution
8,2019Q3,1.2359082819372722
8,2019Q4,0.9017216868735429
8,2020Q1,-1.123030690482207
8,2020Q2,-6.736625880562569
8,2020Q3,1.0461488262975762
8,2020Q4,1.790428467727203
8,2021Q1,-0.0878473917662439
8,2021Q2,-2.192207492191386
8,2021Q3,-0.6237401667919444
8,2021Q4,-0.6725787275058477
8,2022Q1,0.8640457572688789
8,2022Q2,1.054390756422989
8,2022Q3,1.617766331946175
8,2022Q4,0.27483270856567277
9,2000Q1,-3.8533927800856054
9,2000Q2,-0.1826081660418959
9,2000Q3,-2.139330644600218
9,2000Q4,1.332421288472977
9,2001Q1,-1.0865880702481263
9,2001Q2,-0.7255514451882412
9,2001Q3,-3.0763263416555393
9,2001Q4,0.49923979536941987
9,2002Q1,-4.420387649098126
9,2002Q2,-0.27999548249296113
9,2002Q3,-0.08908546281683405
9,2002Q4,0.37820155800836575
9,2003Q1,1.224596502058455
9,2003Q2,0.5425678018893851
9,2003Q3,1.322504283378402
9,2003Q4,-0.7689316010800944
9,2004Q1,-0.2524053551932175
9,2004Q2,0.20710379045826488
9,2004Q3,0.6606114180426412
9,2004Q4,0.7721714485280857
9,2005Q1,0.01075064379961832
9,2005Q2,0.7206236610593633
9,2005Q3,0.5733273308090521
9,2005Q4,0.9453985378554406
9,2006Q1,-3.3317369386874667
9,2006Q2,-0.41841924395443497
9,2006Q3,1.1059110195675879
9,2006Q4,1.947588546621372
9,2007Q1,1.2513623786942287
9,2007Q2,1.4570088921229583
9,2007Q3,1.5094513827133826
9,2007Q4,-0.46504813481175855
9,2008Q1,0.2641675634981526
9,2008Q2,0.3351128974017439
9,2008Q3,0.7603163534680288
9,2008Q4,-5.2809843374664025
9,2009Q1,-4.168488952943566
9,2009Q2,-0.47082272103921685
9,2009Q3,-0.41839739275713317
9,2009Q4,-0.5059415751093721
9,2010Q1,-5.643394711455044
9,2010Q2,-3.449812283605823
9,2010Q3,-0.2552110370273666
9,2010Q4,1.3177518803407184
9,2011Q1,0.30829100281061383
9,2011Q2,0.8088033817432028
9,2011Q3,1.416853376070067
9,2011Q4,1.8163902503545715
9,2012Q1,-0.8007164389502415
9,2012Q2,-1.061936251675918
9,2012Q3,0.5882637625915015
9,2012Q4,0.9928288346092917
9,2013Q1,1.1934574648934344
9,2013Q2,1.6052527775574914
9,2013Q3,1.6201575304727256
9,2013Q4,1.6676541420796795
9,2014Q1,1.3013001636730288
9,2014Q2,0.8837926154078108
9,2014Q3,1.663529768387073
9,2014Q4,-0.12517325435076332
9,2015Q1,0.1945646407983186
9,2015Q2,0.923858698127306
9,2015Q3,0.8330630863517086
9,2015Q4,1.9575523643229062
9,2016Q1,1.7602862290027037
9,2016Q2,1.268880974987722
9,2016Q3,0.9805026633215027
9,2016Q4,1.5192333977529036
9,2017Q1,1.366618729592299
9,2017Q2,1.488388301167836
9,2017Q3,1.7917940319382855
9,2017Q4,1.374159617119509
9,2018Q1,-1.1250988477701003
9,2018Q2,1.5524410249937628
9,2018Q3,-1.6762583604967611
9,2018Q4,0.620691889507879
9,2019Q1,1.1836237588192264
9,2019Q2,1.2076078557690824
9,2019Q3,1.2642167184444408
9,2019Q4,0.9047349830014308
9,2020Q1,-1.1226773118697144
9,2020Q2,-6.805384377655574
9,2020Q3,1.1220159752209327
9,2020Q4,1.7774305462491722
9,2021Q1,-0.02959462038284011
9,2021Q2,-2.2039727128418587
9,2021Q3,-0.6071446466086456
9,2021Q4,-0.6216751358233803
9,2022Q1,0.8749433712334127
9,2022Q2,1.0873843610353189
9,2022Q3,1.625705017401216
9,2022Q4,0.26480672625652923
10,2000Q1,-4.477378401025307
10,2000Q2,-0.5105735878935835
10,2000Q3,-1.8843742225700901
10,2000Q4,1.387039259555782
10,2001Q1,-0.9492027040361073
10,2001Q2,-0.6435581284105658
10,2001Q3,-2.938410874155603
10,2001Q4,0.5889351937280551
10,2002Q1,-4.286644560979801
10,2002Q2,-0.11823335546343072
10,2002Q3,0.10386188780884664
10,2002Q4,0.5948729304372278
10,2003Q1,1.1250097101749192
10,2003Q2,0.4637345870605116
10,2003Q3,1.3395312892532765
10,2003Q4,-0.7497535597968215
10,2004Q1,-0.21379245085420884
10,2004Q2,0.32950804374869436
10,2004Q3,0.6709498404102949
10,2004Q4,0.7672691752472132
10,2005Q1,-0.022590897032237933
10,2005Q2,0.7126948551189851
10,2005Q3,0.6360927123228945
10,2005Q4,0.9879267015321591
10,2006Q1,-3.243485076681784
10,2006Q2,-0.33351911042803417
10,2006Q3,1.1624405241665534
10,2006Q4,1.9646858804351344
10,2007Q1,1.2685398368636145
10,2007Q2,1.4814278228668412
10,2007Q3,1.5387239062283875
10,2007Q4,-0.43108283436284855
10,2008Q1,0.30014497443315546
10,2008Q2,0.3762013968974942
10,2008Q3,0.7899449758161863
10,2008Q4,-5.57676565157563
10,2009Q1,-4.099626789576133
10,2009Q2,-0.33958746295389286
10,2009Q3,-0.7130722266048108
10,2009Q4,-0.5671866283526241
10,2010Q1,-5.5791884836108725
10,2010Q2,-3.5469438036015566
10,2010Q3,-0.3393332919052727
10,2010Q4,1.3511704301842125
10,2011Q1,0.4373658878407145
10,2011Q2,0.873495878635137
10,2011Q3,1.4015798666290176
10,2011Q4,1.8129536341648214
10,2012Q1,-0.8228703822229697
10,2012Q2,-1.0331055278171695
10,2012Q3,0.5667431727607803
10,2012Q4,1.020082737021235
10,2013Q1,1.1872122348494811
10,2013Q2,1.6077387782178703
10,2013Q3,1.5929234496698568
10,2013Q4,1.7084587426312436
10,2014Q1,1.2867451885048307
10,2014Q2,0.9515838620663599
10,2014Q3,1.6785378178983639
10,2014Q4,-0.1369159521972496
10,2015Q1,0.2724558034759008
10,2015Q2,0.9182966624297173
10,2015Q3,0.8939904119901321
10,2015Q4,1.9737152035244117
10,2016Q1,1.7655115412266837
10,2016Q2,1.2923840040306027
10,2016Q3,0.9781168224417423
10,2016Q4,1.524585133523993
10,2017Q1,1.3539085344130792
10,2017Q2,1.5146638418914986
10,2017Q3,1.801866668457354
10,2017Q4,1.3620264965811193
10,2018Q1,-1.2538478032009288
10,2018Q2,1.6023907301764129
10,2018Q3,-1.6957754749568927
10,2018Q4,0.6420091948589441
10,2019Q1,1.2239181972668862
10,2019Q2,1.2195163314559423
10,2019Q3,1.3209679129219078
10,2019Q4,0.9308119329798037
10,2020Q1,-1.1321163776772276
10,2020Q2,-6.884532801744801
10,2020Q3,1.2521940599489396
10,2020Q4,1.7625234443127804
10,2021Q1,0.08777515904873234
10,2021Q2,-2.273268028328971
10,2021Q3,-0.5714864748288186
10,2021Q4,-0.43406368540657336
10,2022Q1,0.9370036680955864
10,2022Q2,1.1983765688758443
10,2022Q3,1.6532978634848134
10,2022Q4,0.2656902229053282
11,2000Q1,-5.663216554087699
11,2000Q2,-0.7968082461102357
11,2000Q3,-1.9505041553610933
11,2000Q4,1.3899794642951555
11,2001Q1,-0.9029408848687392
11,2001Q2,-0.6510759873057506
11,2001Q3,-2.9276086574037254
11,2001Q4,0.6429486823887407
11,2002Q1,-4.170553308112046
11,2002Q2,0.11663409930509694
11,2002Q3,0.31138066365708816
11,2002Q4,0.7900629854634633
11,2003Q1,1.0860840730732695
11,2003Q2,0.5344284561230643
11,2003Q3,1.3602252222736981
11,2003Q4,-0.6510089587877816
11,2004Q1,-0.07551411739266811
11,2004Q2,0.41753912016439076
11,2004Q3,0.6218467404835892
11,2004Q4,0.7657032549259903
11,2005Q1,-0.11111132692971903
11,2005Q2,0.6941880934623559
11,2005Q3,0.6912211158795991
11,2005Q4,1.045801010497457
11,2006Q1,-3.207715170635458
11,2006Q2,-0.2987872205686499
11,2006Q3,1.2112950433339313
11,2006Q4,1.9805039023677247
11,2007Q1,1.2864212420340462
11,2007Q2,1.5093415115807622
11,2007Q3,1.5550488928424762
11,2007Q4,-0.4412383927776755
11,2008Q1,0.3158353810706773
11,2008Q2,0.36442320298429487
11,2008Q3,0.7800665399171154
11,2008Q4,-5.611240993055558
11,2009Q1,-3.7388572094244914
11,2009Q2,-0.07298019957925739
11,2009Q3,-0.834821855596922
11,2009Q4,-0.6279571062177238
11,2010Q1,-5.545174086950486
11,2010Q2,-3.4829402931859885
11,2010Q3,-0.5052630276427656
11,2010Q4,1.376743214990452
11,2011Q1,0.4602706846982627
11,2011Q2,0.917135845550537
11,2011Q3,1.4190848277831791
11,2011Q4,1.840567388903654
11,2012Q1,-0.8009631447791876
11,2012Q2,-0.9711721411301082
11,2012Q3,0.5405263692398861
11,2012Q4,1.0038602063546294
11,2013Q1,1.1765178727736627
11,2013Q2,1.614255330482164
11,2013Q3,1.580416832920793
11,2013Q4,1.7289223539217218
11,2014Q1,1.2949863651316957
11,2014Q2,0.9749683734653933
11,2014Q3,1.6988118669911623
11,2014Q4,-0.1197247450576362
11,2015Q1,0.26770928449726283
11,2015Q2,0.9240796348764921
11,2015Q3,0.9093749446940795
11,2015Q4,1.9923088299637504
11,2016Q1,1.7804076457111444
11,2016Q2,1.3034684378139172
11,2016Q3,0.9879688413942469
11,2016Q4,1.53215065874758
11,2017Q1,1.3549180275756953
11,2017Q2,1.5431664587561218
11,2017Q3,1.827599574056551
11,2017Q4,1.340346359817374
11,2018Q1,-1.3745314753970428
11,2018Q2,1.618181284781443
11,2018Q3,-1.6863724144368737
11,2018Q4,0.6214395472005998
11,2019Q1,1.2627547660675955
11,2019Q2,1.2400339904300657
11,2019Q3,1.3347771825824262
11,2019Q4,0.9670788294308759
11,2020Q1,-1.1236595246045904
11,2020Q2,-6.599542094254088
11,2020Q3,1.1917905286910746
11,2020Q4,1.7830308206338932
11,2021Q1,0.1328503439176858
11,2021Q2,-2.204904046522154
11,2021Q3,-0.5048868423270263
11,2021Q4,-0.3379847062193022
11,2022Q1,1.0224477608472546
11,2022Q2,1.2554087500941733
11,2022Q3,1.6763429057992902
11,2022Q4,0.33612818980867143
12,2000Q1,-6.954064011182661
12,2000Q2,-1.1911109738825725
12,2000Q3,-2.285570637423487
12,2000Q4,1.4033345684159486
12,2001Q1,-0.8329908272939281
12,2001Q2,-0.7312386716265258
12,2001Q3,-2.8986605185015133
12,2001Q4,0.7009665692888356
12,2002Q1,-4.09111581809985
12,2002Q2,0.3338686123545964
12,2002Q3,0.4838501721581716
12,2002Q4,0.9252705400962802
12,2003Q1,1.01366687890305
12,2003Q2,0.6082203622964879
12,2003Q3,1.339894673649567
12,2003Q4,-0.5415669058183945
12,2004Q1,0.062462949626913344
12,2004Q2,0.42749185776259124
12,2004Q3,0.530176672403728
12,2004Q4,0.77766015893537
12,2005Q1,-0.17111226591249773
12,2005Q2,0.6775507987538003
12,2005Q3,0.7253143091719436
12,2005Q4,1.0963915249788947
12,2006Q1,-3.182252069090991
12,2006Q2,-0.2578738713741804
12,2006Q3,1.2883622374332466
12,2006Q4,2.0047099863991624
12,2007Q1,1.2927236139454528
12,2007Q2,1.5219307743815897
12,2007Q3,1.557155762742767
12,2007Q4,-0.46534220166762985
12,2008Q1,0.3624420506131574
12,2008Q2,0.36586106763136295
12,2008Q3,0.7875567940968664
12,2008Q4,-5.526402886923244
12,2009Q1,-3.256407811291904
12,2009Q2,0.2785183472275117
12,2009Q3,-0.8179580974786989
12,2009Q4,-0.6151600170735345
12,2010Q1,-5.3851220656262475
12,2010Q2,-3.4927636601698975
12,2010Q3,-0.8691888857873229
12,2010Q4,1.3622113414929127
12,2011Q1,0.43824254989280975
12,2011Q2,0.9426334569547088
12,2011Q3,1.483158179142591
12,2011Q4,1.8888378215361739
12,2012Q1,-0.7659382087731794
12,2012Q2,-0.8827189360906735
12,2012Q3,0.5219937676398865
12,2012Q4,0.9707300541499557
12,2013Q1,1.199087640629502
12,2013Q2,1.6573844631799497
12,2013Q3,1.6095338611522558
12,2013Q4,1.7472438721589962
12,2014Q1,1.3365201347482714
12,2014Q2,0.9707773223066041
12,2014Q3,1.7494836615166833
12,2014Q4,-0.003441011359441415
12,2015Q1,0.23821388987661063
12,2015Q2,0.9926157970207095
12,2015Q3,0.9110787806824696
12,2015Q4,2.028553792421683
12,2016Q1,1.8045197677898814
12,2016Q2,1.2871865459735008
12,2016Q3,0.9944718716653227
12,2016Q4,1.530515571440636
12,2017Q1,1.360077102909841
12,2017Q2,1.5802756002150096
12,2017Q3,1.8706679606088414
12,2017Q4,1.3285891625911703
12,2018Q1,-1.3896140421660683
12,2018Q2,1.6237763465054846
12,2018Q3,-1.670928358973021
12,2018Q4,0.5328374092444248
12,2019Q1,1.3187802525344918
12,2019Q2,1.2925859046622954
12,2019Q3,1.3289424537755234
12,2019Q4,0.9969912124422513
12,2020Q1,-1.1414997913883065
12,2020Q2,-6.232402536595748
12,2020Q3,0.906032995318341
12,2020Q4,1.8650692960429367
12,2021Q1,0.11551324781871397
12,2021Q2,-2.132526562246227
12,2021Q3,-0.4671289904687508
12,2021Q4,-0.2533143004475078
12,2022Q1,1.1655448653240739
12,2022Q2,1.2715055508278565
12,2022Q3,1.7014069088001644
12,2022Q4,0.5209030576121565
13,2000Q1,-6.782121086502915
13,2000Q2,-1.4029550387967356
13,2000Q3,-2.2711079254003366
13,2000Q4,1.2140718545028153
13,2001Q1,-0.9503119154435486
13,2001Q2,-1.2209605220889546
13,2001Q3,-3.0940475914752623
13,2001Q4,0.6137280138468597
13,2002Q1,-4.036968969361165
13,2002Q2,0.5271948810920994
13,2002Q3,0.686386954005632
13,2002Q4,1.0789940162371403
13,2003Q1,1.1539605503880759
13,2003Q2,0.8131800988969446
13,2003Q3,1.3509905411980148
13,2003Q4,-0.4088005614144534
13,2004Q1,0.29451336453735477
13,2004Q2,0.4594573735038867
13,2004Q3,0.45909751193213766
13,2004Q4,0.7898236633189044
13,2005Q1,-0.2245506259021668
13,2005Q2,0.6876295511538884
13,2005Q3,0.7669001295267577
13,2005Q4,1.1407687094987322
13,2006Q1,-3.1252263385876766
13,2006Q2,-0.2808492448587354
13,2006Q3,1.2758021914376811
13,2006Q4,2.027494236953769
13,2007Q1,1.3374643899070136
13,2007Q2,1.5466113838526558
13,2007Q3,1.5808966962662305
13,2007Q4,-0.5660167848829096
13,2008Q1,0.27273916756907335
13,2008Q2,0.2615784383329951
13,2008Q3,0.6977495544318719
13,2008Q4,-5.281946539587062
13,2009Q1,-2.91897785862695
13,2009Q2,0.44447616401343293
13,2009Q3,-0.7919316420363582
13,2009Q4,-0.6551532493262218
13,2010Q1,-5.815727804221713
13,2010Q2,-3.3002403383221335
13,2010Q3,-0.9764287416040531
13,2010Q4,1.4190734128646876
13,2011Q1,0.30825437158756275
13,2011Q2,0.8905218121940082
13,2011Q3,1.5118261355508968
13,2011Q4,1.9525355024408493
13,2012Q1,-0.5779171962334289
13,2012Q2,-0.734924890360003
13,2012Q3,0.533239287625265
13,2012Q4,0.9215623966291007
13,2013Q1,1.1738615824357468
13,2013Q2,1.6462599742808004
13,2013Q3,1.6083380891361199
13,2013Q4,1.7220288935502213
13,2014Q1,1.3533819075104505
13,2014Q2,0.911126611518648
13,2014Q3,1.77313602061207
13,2014Q4,-0.0024302243170870597
13,2015Q1,0.1264606854379462
13,2015Q2,0.9793185773881554
13,2015Q3,0.829085018558632
13,2015Q4,2.045821307398923
13,2016Q1,1.8255489829605644
13,2016Q2,1.3072650192920607
13,2016Q3,1.0082458918368444
13,2016Q4,1.5624942866150335
13,2017Q1,1.433850659740696
13,2017Q2,1.608991138794365
13,2017Q3,1.9138700932569706
13,2017Q4,1.3100083869363535
13,2018Q1,-1.435080426428447
13,2018Q2,1.5982200196289327
13,2018Q3,-1.7278538879230347
13,2018Q4,0.48892962643710747
13,2019Q1,1.325424907796168
13,2019Q2,1.3084361783332588
13,2019Q3,1.3050900921049395
13,2019Q4,1.0745785446054534
13,2020Q1,-1.086203889398154
13,2020Q2,-6.201275928110695
13,2020Q3,0.7201308005861822
13,2020Q4,1.9109629762768545
13,2021Q1,0.033283671922494484
13,2021Q2,-2.0042151815081386
13,2021Q3,-0.4977495006427115
13,2021Q4,-0.206062280474264
13,2022Q1,1.1977120220974364
13,2022Q2,1.2352290006572457
13,2022Q3,1.7176020649337649
13,2022Q4,0.5389573982180444
14,2000Q1,-6.188485308116064
14,2000Q2,-1.4950640057117623
14,2000Q3,-2.1447380073058246
14,2000Q4,1.239525715897849
14,2001Q1,-0.7806304405433622
14,2001Q2,-1.1710910509375627
14,2001Q3,-3.151115676488052
14,2001Q4,0.5520611381120477
14,2002Q1,-4.256759317416892
14,2002Q2,0.427397817515353
14,2002Q3,0.5840656861168858
14,2002Q4,1.0292091333669993
14,2003Q1,1.1046671247558786
14,2003Q2,0.7456028510312613
14,2003Q3,1.315571819815816
14,2003Q4,-0.49823478448828284
14,2004Q1,0.24284982312847436
14,2004Q2,0.47202508396485787
14,2004Q3,0.46246184428306636
14,2004Q4,0.8237045475661207
14,2005Q1,-0.18332074196526715
14,2005Q2,0.7283203427461133
14,2005Q3,0.7712892577746051
14,2005Q4,1.1429876505718504
14,2006Q1,-3.0421491837805616
14,2006Q2,-0.23898288252876787
14,2006Q3,1.3122851139314824
14,2006Q4,2.034987106645279
14,2007Q1,1.3456997494162861
14,2007Q2,1.544486162197444
14,2007Q3,1.5757146834515805
14,2007Q4,-0.5476210462747453
14,2008Q1,0.31503524984053977
14,2008Q2,0.2822830931362197
14,2008Q3,0.7137457974574031
14,2008Q4,-5.305756671098708
14,2009Q1,-2.9005883520561557
14,2009Q2,0.4652773598266633
14,2009Q3,-0.7984841695531273
14,2009Q4,-0.5188947164730102
14,2010Q1,-5.737112336033353
14,2010Q2,-3.484633422017878
14,2010Q3,-1.0727737119222884
14,2010Q4,1.4432989762470816
14,2011Q1,0.2954341522690269
14,2011Q2,0.8757235150093112
14,2011Q3,1.5376597141789743
14,2011Q4,1.9632720447999223
14,2012Q1,-0.5583338697014444
14,2012Q2,-0.7109980283202217
14,2012Q3,0.5631942050969838
14,2012Q4,0.9370197368096862
14,2013Q1,1.2052706632258958
14,2013Q2,1.6678107965528932
14,2013Q3,1.6450481696821013
14,2013Q4,1.7276680586269975
14,2014Q1,1.3716243475198497
14,2014Q2,0.9036509428522073
14,2014Q3,1.7919158417055079
14,2014Q4,0.07301414422571062
14,2015Q1,0.13472515914818417
14,2015Q2,1.033083405727207
14,2015Q3,0.8210278442463241
14,2015Q4,2.058881621017521
14,2016Q1,1.8339662972137007
14,2016Q2,1.287512282504604
14,2016Q3,1.0019053690449087
14,2016Q4,1.5511513615383863
14,2017Q1,1.4478849878326738
14,2017Q2,1.6211752013443705
14,2017Q3,1.9274556031678969
14,2017Q4,1.3244831551790597
14,2018Q1,-1.330207638780157
14,2018Q2,1.5978074111535077
14,2018Q3,-1.761233292734938
14,2018Q4,0.43077060287479707
14,2019Q1,1.3292979237287401
14,2019Q2,1.331261286020211
14,2019Q3,1.2892183641641892
14,2019Q4,1.0623400820374362
14,2020Q1,-1.097868298421952
14,2020Q2,-6.388271979350312
14,2020Q3,0.647626466788273
14,2020Q4,1.9449485360108576
14,2021Q1,-0.028317675805573206
14,2021Q2,-2.12377247689715
14,2021Q3,-0.597387796494036
14,2021Q4,-0.17795517700584362
14,2022Q1,1.2156215245091646
14,2022Q2,1.2649945730830794
14,2022Q3,1.7398846129715642
14,2022Q4,0.5702549951608937
15,2000Q1,-5.741554372846586
15,2000Q2,-1.5218936549128919
15,2000Q3,-2.1686760268738547
15,2000Q4,1.2203036957528224
15,2001Q1,-0.7507582582775174
15,2001Q2,-1.2583810502305721
15,2001Q3,-3.0920430122704463
15,2001Q4,0.5420276680991649
15,2002Q1,-4.322194904603206
15,2002Q2,0.3728679776134698
15,2002Q3,0.5394839829971767
15,2002Q4,0.9976554971553862
15,2003Q1,1.1023466338331618
15,2003Q2,0.708729731328589
15,2003Q3,1.3248365826102164
15,2003Q4,-0.5326056519987432
15,2004Q1,0.22421618611465033
15,2004Q2,0.45721744859998226
15,2004Q3,0.5116519295432784
15,2004Q4,0.8314393600117203
15,2005Q1,-0.12108200911531686
15,2005Q2,0.7485189025858656
15,2005Q3,0.7641164850612101
15,2005Q4,1.1542471543178188
15,2006Q1,-3.0128340202321047
15,2006Q2,-0.1713978817438302
15,2006Q3,1.3301491394914517
15,2006Q4,2.045770548086213
15,2007Q1,1.3397102677838175
15,2007Q2,1.5326444392716425
15,2007Q3,1.5759489345283626
15,2007Q4,-0.5329359870559882
15,2008Q1,0.34812677039927964
15,2008Q2,0.3321203536602484
15,2008Q3,0.7549909021829835
15,2008Q4,-5.413442667340133
15,2009Q1,-2.9807313180954687
15,2009Q2,0.43058632711163414
15,2009Q3,-0.762884988961583
15,2009Q4,-0.45852925216606133
15,2010Q1,-5.753440883844305
15,2010Q2,-3.607922672098229
15,2010Q3,-1.074505191111343
15,2010Q4,1.4221981088033542
15,2011Q1,0.34907767319434746
15,2011Q2,0.8682686114544214
15,2011Q3,1.5489754694475235
15,2011Q4,1.9668266297344976
15,2012Q1,-0.5687174049967445
15,2012Q2,-0.7441422304666991
15,2012Q3,0.5722271047934386
15,2012Q4,0.9596304473461794
15,2013Q1,1.2158793078566887
15,2013Q2,1.6799739067674202
15,2013Q3,1.6593007958755441
15,2013Q4,1.7424236569036478
15,2014Q1,1.3735598455042486
15,2014Q2,0.9174822637009379
15,2014Q3,1.7983897498804329
15,2014Q4,0.08998842574320953
15,2015Q1,0.17211473393099497
15,2015Q2,1.0464491635290278
15,2015Q3,0.8401417384338401
15,2015Q4,2.069670592885168
15,2016Q1,1.8355184322652889
15,2016Q2,1.2926058142529198
15,2016Q3,0.9952287239560715
15,2016Q4,1.553175275608135
15,2017Q1,1.468318385457876
15,2017Q2,1.6221061974047328
15,2017Q3,1.9387763958935282
15,2017Q4,1.3333677247440123
15,2018Q1,-1.2777417435015668
15,2018Q2,1.6223794504306368
15,2018Q3,-1.8070151138334083
15,2018Q4,0.42593661642293457
15,2019Q1,1.3144722663848099
15,2019Q2,1.335669625253062
15,2019Q3,1.2961616950877617
15,2019Q4,1.0538413906229476
15,2020Q1,-1.137966026383625
15,2020Q2,-6.691463750813937
15,2020Q3,0.7126376147416644
15,2020Q4,1.960900093787256
15,2021Q1,0.016930262153532105
15,2021Q2,-2.183653468475069
15,2021Q3,-0.655319329767265
15,2021Q4,-0.13635865541741055
15,2022Q1,1.1958813116036802
15,2022Q2,1.276933307720978
15,2022Q3,1.7464245754603938
15,2022Q4,0.5637052835363283
16,2000Q1,-5.692559141804633
16,2000Q2,-1.6237331726514581
16,2000Q3,-2.1625203833369726
16,2000Q4,1.2134388087223604
16,2001Q1,-0.6864623978631395
16,2001Q2,-1.2528727731732783
16,2001Q3,-3.087571593422677
16,2001Q4,0.5262161780598005
16,2002Q1,-4.353017175576415
16,2002Q2,0.36244434852536567
16,2002Q3,0.5348213285953902
16,2002Q4,1.0079314146691891
16,2003Q1,1.0752794714592773
16,2003Q2,0.6851773613695089
16,2003Q3,1.3206339944648176
16,2003Q4,-0.5621317177872318
16,2004Q1,0.23152914199299768
16,2004Q2,0.4677225012086834
16,2004Q3,0.5239424859734259
16,2004Q4,0.8167542031381623
16,2005Q1,-0.1095372734422364
16,2005Q2,0.7437791949748369
16,2005Q3,0.7573923776376406
16,2005Q4,1.1684000913549868
16,2006Q1,-2.9922272606969997
16,2006Q2,-0.12880229494278783
16,2006Q3,1.347623495067387
16,2006Q4,2.0458691902113055
16,2007Q1,1.3387225563136098
16,2007Q2,1.5243909402290452
16,2007Q3,1.5703606838277153
16,2007Q4,-0.5386909059404821
16,2008Q1,0.3631565248894695
16,2008Q2,0.35406025257078033
16,2008Q3,0.7743128541491702
16,2008Q4,-5.5183638225820495
16,2009Q1,-3.0139287739100045
16,2009Q2,0.428213042711576
16,2009Q3,-0.7929844657300973
16,2009Q4,-0.4122432052978344
16,2010Q1,-5.637056286824001
16,2010Q2,-3.579095149524874
16,2010Q3,-1.1005988278944598
16,2010Q4,1.406800332443149
16,2011Q1,0.3946574372820346
16,2011Q2,0.8877876884852784
16,2011Q3,1.543282128624599
16,2011Q4,1.9619855828374309
16,2012Q1,-0.5950615113970406
16,2012Q2,-0.7758742079533185
16,2012Q3,0.5665760331573235
16,2012Q4,0.9666548596543436
16,2013Q1,1.2152023104465104
16,2013Q2,1.6816495486630059
16,2013Q3,1.6583083767714155
16,2013Q4,1.7507152109404596
16,2014Q1,1.3733152686430463
16,2014Q2,0.9337183606452952
16,2014Q3,1.8006417622703503
16,2014Q4,0.09349985842206943
16,2015Q1,0.19642060503966552
16,2015Q2,1.055848614671244
16,2015Q3,0.8510352104602643
16,2015Q4,2.0716690290685853
16,2016Q1,1.8349990617205583
16,2016Q2,1.297421134976922
16,2016Q3,0.9995717259039416
16,2016Q4,1.5553146417114512
16,2017Q1,1.4742276103465555
16,2017Q2,1.6179886604935994
16,2017Q3,1.9422934694178464
16,2017Q4,1.3236917090972518
16,2018Q1,-1.2889786071414675
16,2018Q2,1.6349849819144746
16,2018Q3,-1.8013858847699713
16,2018Q4,0.4407386822124386
16,2019Q1,1.307508214088139
16,2019Q2,1.3290113110217083
16,2019Q3,1.3009294130189186
16,2019Q4,1.055943547266162
16,2020Q1,-1.1666999265136049
16,2020Q2,-6.835933406167743
16,2020Q3,0.7329628390705565
16,2020Q4,1.958942323545389
16,2021Q1,0.045135474495169525
16,2021Q2,-2.1584249178304384
16,2021Q3,-0.660771947542413
16,2021Q4,-0.09945388859221405
16,2022Q1,1.2039335138829637
16,2022Q2,1.2981484457883017
16,2022Q3,1.7535497986062285
16,2022Q4,0.5673935349944328
17,2000Q1,-5.712473328614935
17,2000Q2,-1.7355798654970567
17,2000Q3,-2.2410915729108556
17,2000Q4,1.177601891599934
17,2001Q1,-0.635060572256283
