date,0001,0161,0163,0166,0178,0168,0002,0157,0172,0003,0008,0158,0013,0016,0021,0159,0027,0160,0030,0033,0034,0037,0041,0042,0045,0164,0046,0165,0051,0054,0056,0057,0058,0059,0060,0061,0066,0070,0073,0077,0081,0082,0083,0084,0085,0089,0090,0094,0098,0103,0106,0107,0108,0109,0110,0111,0112,0113,0117,0118,0119,0120,0121,0122,0123,0128,0134,0138,0145,0146,0147,0151,0155,0156,0167,0162,0173,0169
1974-01,4.1,3.3,4.4,3.5,3.2,2.2,7.2,14.9,5.4,7.2,6.6,7.8,1.2,10.7,18.0,27.7,6.0,6.1,6.2,6.9,6.3,6.0,0.3,3.8,1.3,3.0,0.6,0.5,5.4,1.3,1.0,-1.2,6.0,,6.9,6.3,6.1,4.2,7.6,10.5,1.1,1.5,-0.7,1.3,-1.4,2.7,0.4,4.8,6.3,2.8,5.0,1.0,0.9,10.4,0.0,1.3,0.6,2.7,0.0,1.6,0.0,7.7,,2.1,4.3,3.4,-0.2,1.9,2.7,4.3,3.6,3.5,0.0,0.0,1.6,,,
1974-02,3.3,2.7,3.5,2.9,2.9,2.6,4.5,9.2,3.1,2.0,1.4,-0.8,3.3,1.8,13.2,19.3,9.0,9.2,1.6,8.0,7.5,3.5,0.6,2.5,1.1,2.1,0.4,0.4,3.6,-0.4,0.0,-0.6,-0.9,,3.8,8.1,7.1,3.7,8.6,-8.2,1.2,0.4,-2.5,-0.3,-3.5,1.8,-0.8,4.1,4.2,3.4,2.7,12.8,0.4,9.9,18.7,3.2,4.5,3.5,0.0,0.0,0.0,0.0,,4.3,5.3,9.0,6.2,0.7,2.0,2.7,2.3,3.6,0.0,0.0,-0.5,,,
1974-03,0.6,0.8,0.7,0.8,0.9,0.9,0.3,-1.6,0.9,0.1,-0.2,-1.5,1.1,-2.8,-5.1,-8.2,13.5,13.9,-0.5,4.6,4.2,1.2,0.0,1.2,0.8,1.0,0.7,0.7,1.2,-0.1,0.0,0.0,-0.4,,1.9,2.7,1.6,0.9,2.6,0.9,0.7,1.4,1.2,-0.2,1.9,1.1,1.2,1.1,2.4,1.7,1.4,0.3,1.0,1.8,0.0,0.4,0.3,0.6,0.0,0.0,0.0,0.0,,0.9,1.0,1.9,0.6,0.7,1.5,2.5,1.0,2.3,0.0,0.0,0.0,,,
1974-04,2.6,1.8,2.7,1.9,1.6,1.9,3.2,11.0,0.9,0.1,5.1,7.8,1.5,0.9,6.0,9.3,19.3,20.1,0.2,2.6,1.0,0.9,0.0,0.9,1.1,1.6,0.6,0.7,2.5,0.2,0.0,0.1,0.0,,3.7,6.8,2.6,0.8,2.1,-0.4,9.8,0.8,0.9,0.5,1.0,-0.5,-2.7,1.4,1.8,2.0,1.9,0.2,0.3,0.8,0.0,3.7,0.5,8.2,0.0,13.5,17.2,0.0,,2.3,0.7,-2.4,0.9,6.2,1.4,2.0,0.6,2.7,0.0,2.7,5.0,,,
1974-05,0.3,1.6,0.3,1.7,1.5,1.9,-1.6,-11.5,1.6,0.5,-1.1,-2.8,1.4,-0.9,-15.8,-25.1,-0.8,-0.8,0.5,2.5,1.3,1.9,11.1,1.2,0.9,1.3,0.6,0.7,1.9,0.3,0.0,0.2,0.6,,-0.6,-2.8,0.7,0.8,1.1,0.1,3.2,5.3,12.0,2.5,16.1,0.3,-3.8,3.7,0.8,1.3,0.9,0.1,0.3,0.6,0.0,0.4,0.7,0.3,0.0,0.8,1.0,0.0,,0.1,0.3,-0.7,-0.4,0.5,1.8,4.2,1.0,1.3,0.0,0.0,0.2,,,
1974-06,0.5,1.2,0.5,1.2,0.7,0.8,-1.0,-6.5,0.4,0.3,-1.0,-2.1,0.0,-3.3,-9.9,-17.6,2.1,2.1,1.3,2.0,0.5,1.0,1.2,0.8,0.9,1.0,0.9,0.7,1.1,13.1,22.4,1.3,22.4,,0.3,0.7,0.2,0.1,0.5,-0.6,0.3,2.5,5.3,4.2,5.6,0.4,-0.2,0.8,0.5,0.8,1.2,0.1,0.3,0.7,0.0,0.3,0.0,0.7,0.0,0.2,0.2,0.0,,0.1,0.3,-0.5,0.3,0.1,1.0,1.7,0.5,1.2,0.0,0.4,10.5,,,
1974-07,2.1,1.3,2.0,1.3,1.4,1.6,2.9,10.0,1.0,0.3,5.2,8.6,0.9,4.6,10.2,19.1,1.7,1.7,1.5,0.8,3.7,0.3,1.1,0.6,1.0,0.8,1.0,0.7,0.9,0.8,0.0,0.3,2.9,,0.5,0.4,1.3,0.1,1.2,-0.7,2.7,-0.4,-1.0,0.5,-1.6,-0.1,-0.4,0.2,0.4,0.7,1.2,0.5,0.3,5.3,0.0,0.3,0.5,0.1,0.0,0.0,0.0,0.0,,6.4,1.3,2.3,26.6,0.5,1.6,3.7,0.4,1.3,0.0,0.0,0.6,,,
1974-08,1.0,0.4,1.0,0.4,0.3,-0.1,2.7,7.9,1.3,0.3,3.2,4.9,1.3,5.0,2.9,4.5,16.5,17.0,3.5,0.5,0.8,0.3,0.0,1.2,0.9,1.0,0.8,0.7,1.1,0.4,0.0,0.5,1.0,,0.4,0.3,0.4,0.1,0.8,0.8,1.0,-4.6,-8.7,-0.5,-11.8,-3.1,-5.3,-1.4,0.3,0.5,0.7,0.4,0.3,3.9,0.0,1.6,4.3,-0.1,0.0,0.0,0.0,0.0,,1.4,0.1,1.4,3.9,0.3,1.1,2.5,0.2,0.8,0.0,0.0,0.3,,,
1974-09,1.5,1.3,1.6,1.3,1.3,1.0,2.0,2.5,1.7,0.4,-1.5,-3.3,0.8,11.6,13.1,22.1,-11.8,-12.1,1.6,1.1,0.8,0.7,0.0,1.4,0.6,0.8,0.4,0.5,1.1,5.3,0.0,16.3,2.0,,2.4,4.6,1.2,0.2,1.2,0.8,0.8,2.4,1.7,-1.6,3.1,7.1,17.3,-0.5,1.0,1.0,1.2,0.7,2.1,2.4,0.0,0.7,1.5,0.2,0.0,0.1,0.1,0.0,,0.1,0.3,-0.5,0.0,0.5,0.9,1.9,0.5,0.9,0.0,-0.2,4.2,,,
1974-10,2.2,3.2,2.3,3.4,3.3,2.4,1.9,-7.8,5.0,19.6,-1.4,-3.3,0.6,-1.1,-5.5,-9.7,-10.7,-11.1,2.9,1.2,1.0,1.7,0.0,4.6,0.8,0.8,0.9,0.7,0.7,1.3,0.0,1.9,2.4,,1.5,2.7,0.0,0.6,0.9,0.5,1.7,2.2,2.5,0.0,3.6,3.3,6.9,0.2,0.8,0.4,1.6,10.9,1.2,1.1,16.0,4.8,10.2,0.5,2.6,6.7,0.0,35.7,,1.7,0.6,6.6,0.1,1.0,1.1,2.4,0.2,1.0,0.0,0.0,1.2,,,
1974-11,0.7,1.2,0.7,1.2,1.0,0.6,0.5,-3.8,1.4,0.8,4.0,5.5,0.4,1.7,-4.1,-7.9,-12.5,-13.0,5.5,1.5,1.5,1.0,0.0,2.7,1.2,0.6,1.4,0.9,0.4,2.7,0.0,6.5,1.9,,0.2,0.3,0.4,0.2,0.6,-0.2,0.8,0.1,-0.1,-0.5,0.1,-0.1,-0.2,0.1,0.6,0.4,1.6,0.2,0.3,0.9,0.0,3.1,3.9,3.5,0.0,0.1,0.1,0.0,,-0.1,0.0,-1.4,0.0,0.4,1.0,2.5,0.3,0.6,0.0,0.0,4.0,,,
1974-12,0.4,0.5,0.4,0.5,0.7,0.3,0.6,-1.8,1.3,0.1,1.9,2.2,1.0,1.9,-2.9,-5.9,-3.2,-3.4,1.7,1.2,1.5,1.3,0.0,2.1,0.6,0.7,0.6,0.6,0.7,0.0,0.0,0.1,0.0,,0.1,0.0,0.7,0.2,0.7,-0.7,0.2,-0.2,-0.8,-1.0,-0.8,-0.1,-0.1,-0.1,0.4,0.4,1.0,0.1,0.2,0.3,0.0,0.5,1.0,0.2,0.0,0.0,0.0,0.0,,0.4,0.1,-0.3,1.1,0.3,1.0,2.2,0.2,0.9,0.0,0.0,0.1,,,
1975-01,0.5,0.5,0.5,0.5,0.2,0.3,1.0,9.1,0.0,0.0,3.0,4.2,0.7,-6.1,3.0,5.1,3.0,3.1,0.4,1.6,0.9,1.2,0.0,1.5,0.7,0.5,0.7,0.7,0.4,-1.3,-3.2,-0.8,-0.2,,-0.1,-0.3,0.2,0.1,0.4,-1.0,1.6,-1.2,-2.6,0.2,-3.6,-1.1,-2.2,0.1,0.5,0.3,1.1,0.3,1.0,0.2,0.0,0.9,1.7,0.2,0.0,0.0,0.0,0.0,,1.0,1.3,2.9,-0.4,0.9,0.8,1.0,0.2,1.8,0.0,0.0,-1.2,,,
1975-02,0.1,0.2,0.0,0.2,0.2,-0.1,0.4,-0.4,0.7,0.0,-1.6,-3.1,0.6,2.7,0.5,0.6,3.0,3.1,0.2,0.4,0.2,0.8,0.0,0.4,0.6,0.5,0.6,0.6,0.2,0.1,0.0,0.5,-0.8,,-0.4,0.1,0.1,-0.8,0.0,-1.7,0.4,-1.3,-2.6,-0.3,-3.2,-1.5,-2.8,-0.1,0.2,0.0,0.8,0.1,0.2,0.5,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,,0.1,0.0,0.2,-0.1,0.2,0.5,0.5,0.6,1.1,0.0,0.0,0.1,0.1,,
1975-03,0.9,0.5,1.0,0.5,0.6,0.3,1.9,4.3,1.2,0.2,-0.8,-1.5,1.6,9.0,2.7,4.5,12.8,13.3,0.1,0.4,1.9,1.0,0.0,0.4,0.6,0.5,0.6,0.7,0.4,0.3,0.0,1.0,-0.4,,-0.1,-0.2,0.3,-0.6,0.1,-0.1,0.5,0.5,1.0,1.0,1.0,0.2,0.3,-0.1,0.1,0.5,0.3,0.2,0.9,0.0,0.0,0.1,-0.1,0.3,0.0,0.0,0.0,0.0,,0.4,0.0,1.7,0.1,0.2,0.5,1.0,0.2,0.9,0.0,0.0,0.5,0.0,,
1975-04,1.7,1.8,1.8,1.8,1.9,2.8,0.4,1.4,0.2,0.3,1.5,2.2,0.6,-4.9,-0.1,-0.4,2.6,2.6,0.0,0.9,-0.6,1.0,0.2,0.6,1.2,1.0,1.1,1.2,0.8,0.4,0.0,0.2,-0.2,,0.2,0.1,-0.8,-0.5,-0.1,0.5,4.0,1.4,2.2,0.4,2.8,0.9,2.0,-0.1,0.3,0.3,0.7,0.6,4.2,0.4,-0.5,1.1,0.5,1.8,0.1,17.2,24.5,0.0,,5.7,0.0,1.9,0.0,13.2,0.4,1.3,0.2,0.4,0.0,0.8,0.2,12.0,,
1975-05,0.5,0.4,0.3,0.4,0.5,0.8,0.1,1.1,-0.3,0.0,-0.5,-1.3,0.6,-7.5,4.1,6.9,-2.5,-2.6,0.5,0.3,0.3,0.6,0.6,0.4,1.3,0.8,1.4,1.2,0.4,0.0,0.0,0.2,-0.2,,-0.1,0.0,-0.6,-0.1,-0.4,0.3,1.3,2.6,4.7,1.4,5.5,2.0,4.1,-0.2,0.1,0.3,0.5,0.4,1.1,0.2,0.3,0.1,0.0,0.2,0.0,0.0,0.0,0.0,,-0.7,-0.3,-3.6,0.1,0.0,0.9,2.2,1.3,0.2,0.0,0.0,0.0,0.0,,
1975-06,-0.1,0.6,-0.1,0.5,0.4,0.4,-0.8,-6.1,0.5,0.0,0.0,-1.0,2.2,-0.7,-10.3,-16.7,0.9,0.9,1.1,0.3,0.3,0.6,1.5,0.5,1.0,0.9,1.1,1.1,0.5,0.2,0.0,0.1,0.2,,-0.1,-0.2,-0.6,-0.2,-0.1,-0.1,1.7,1.2,2.2,2.4,2.2,1.0,1.9,0.0,0.0,0.4,0.2,0.7,2.5,1.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,,-0.2,0.1,-2.5,0.2,0.5,0.6,1.9,0.1,0.5,0.0,0.0,0.0,0.1,,
1975-07,0.3,0.5,0.2,0.4,0.5,0.3,0.3,-1.7,1.0,0.0,1.5,3.0,3.9,-0.3,-2.4,-4.4,-5.2,-5.3,0.0,1.4,1.8,0.3,0.2,0.3,1.1,0.5,0.8,0.7,0.3,0.5,0.0,0.1,3.4,,-0.1,0.1,-0.3,-0.2,-0.1,-0.9,1.0,-0.2,-0.1,1.2,-0.5,-0.9,-1.7,-0.1,0.0,0.2,0.3,0.6,1.0,0.3,0.5,0.2,0.3,0.2,0.0,0.0,0.0,0.0,,0.5,-0.2,-1.0,-0.3,1.9,0.2,0.6,0.3,0.1,0.0,0.1,0.3,0.0,,
1975-08,-0.2,-0.4,-0.2,-0.5,-0.3,-0.6,0.4,1.3,0.3,0.0,3.2,5.5,1.9,-0.3,3.9,6.8,-11.2,-11.6,-2.0,0.6,1.3,0.3,1.7,0.7,0.4,0.3,0.4,0.5,0.2,1.0,0.0,0.1,2.0,,-0.3,-0.5,-0.1,0.1,-0.1,-0.3,1.2,-5.1,-9.3,0.2,-11.8,-4.2,-7.6,-0.2,-0.1,-0.2,0.3,0.2,0.8,0.0,0.0,0.1,0.4,0.0,0.1,0.0,0.0,0.0,,0.8,-0.3,3.5,0.4,0.1,0.3,1.0,0.2,-0.1,0.0,0.0,0.1,0.0,,
1975-09,2.1,1.7,2.2,1.9,1.8,1.4,3.5,7.5,2.5,9.3,0.1,0.2,1.4,5.4,7.2,12.3,14.1,14.6,0.9,0.7,0.3,0.2,2.0,1.2,0.5,0.6,0.5,0.5,0.7,1.2,0.0,0.0,1.7,,-1.6,-4.2,0.7,0.4,-0.4,0.2,0.3,6.7,12.2,4.5,14.6,5.0,9.8,-0.1,0.6,0.4,0.6,0.2,0.9,0.2,0.1,0.3,0.8,0.0,0.0,0.0,0.0,0.0,,-0.5,0.0,-2.3,0.0,0.1,0.3,0.5,0.1,0.4,0.0,0.1,0.1,0.2,,
1975-10,1.7,0.6,1.7,0.6,0.7,0.8,3.2,12.4,0.8,1.1,-0.6,-1.0,0.9,-0.1,15.5,25.4,16.4,17.0,0.8,0.4,0.2,0.5,0.9,0.7,0.5,0.4,0.6,0.5,0.3,0.6,0.0,0.2,1.8,,1.8,4.3,0.0,0.3,-0.1,0.0,0.8,1.7,2.1,1.0,2.4,1.6,2.3,0.7,0.4,2.3,0.6,0.2,0.3,0.1,0.1,0.1,0.6,0.0,0.0,0.0,0.0,0.0,,1.2,-0.2,4.1,0.1,0.7,0.6,0.8,1.3,0.7,0.0,0.0,0.2,0.0,,
1975-11,-0.5,0.3,-0.5,0.3,0.4,0.3,-1.8,-8.4,0.1,0.1,2.5,3.7,0.9,0.3,-6.8,-10.5,-21.5,-22.2,-0.2,0.2,0.3,0.4,0.3,0.6,0.8,0.6,0.7,0.8,0.3,0.6,0.0,0.3,1.2,,-0.2,-0.3,0.3,0.3,-0.2,-0.1,1.1,0.5,0.8,0.4,0.8,0.3,0.3,0.3,0.2,0.5,0.5,0.1,0.3,0.2,0.1,0.9,0.5,1.4,0.0,0.0,0.0,0.0,,-0.2,0.1,-1.2,-0.3,0.4,0.4,0.9,0.1,0.5,0.0,0.0,0.2,0.0,,
1975-12,0.0,0.4,-0.1,0.4,0.4,0.5,-0.7,-4.1,0.4,0.0,1.3,1.8,0.9,-0.9,-6.0,-9.4,-6.2,-6.4,-1.1,0.1,0.5,0.1,0.1,0.8,0.5,0.4,0.5,0.6,0.3,0.4,0.0,0.0,1.2,,0.0,-0.3,0.2,0.0,0.0,0.0,0.2,0.2,0.1,0.0,0.1,-0.1,-0.1,-0.1,0.6,0.3,0.5,0.1,0.1,0.2,0.0,1.5,4.5,0.6,0.0,0.0,0.0,0.0,,0.5,-0.1,-0.5,1.6,0.6,0.4,1.6,0.1,0.1,0.0,0.0,0.5,0.1,,
1976-01,1.8,1.2,2.0,1.2,1.2,1.6,2.5,10.6,0.5,-0.1,2.7,4.3,0.7,-3.1,15.4,25.1,0.5,0.5,-0.1,0.4,0.7,0.5,5.1,1.5,0.8,0.9,0.8,0.6,1.1,0.5,0.0,0.1,0.8,,-0.2,-0.3,0.4,-0.4,0.1,-0.3,0.8,-1.7,-3.6,-0.4,-4.6,-0.8,-1.4,0.1,0.5,0.1,0.6,0.6,0.2,0.8,0.7,1.9,4.9,1.2,0.0,0.5,0.0,0.0,,0.8,-0.1,3.3,-0.4,0.4,14.7,1.4,0.2,0.8,49.0,0.0,0.6,0.5,,
1976-02,0.7,0.6,0.6,0.5,0.5,0.3,1.3,3.0,1.0,0.0,-2.6,-4.3,0.7,4.4,4.5,6.6,8.9,9.3,0.2,0.3,0.8,1.8,0.1,0.8,1.1,1.0,1.1,1.0,1.0,0.2,0.0,0.0,0.1,,-0.1,-0.1,0.2,-0.5,0.3,-0.1,0.3,-1.7,-3.4,-0.4,-4.2,-1.1,-2.0,0.0,-0.1,0.2,0.5,0.1,0.1,0.4,0.0,1.9,0.5,0.3,7.6,0.0,0.0,0.0,0.0,-0.2,0.0,-0.9,0.0,0.1,0.2,0.5,-0.1,0.4,0.0,0.0,0.1,0.1,,
1976-03,0.4,0.5,0.4,0.5,0.6,0.6,0.2,-1.3,0.6,1.4,-0.4,-0.6,0.5,2.7,-5.8,-8.7,9.5,9.8,0.0,0.4,0.4,1.1,0.1,0.5,0.8,1.0,0.7,0.8,1.2,0.1,0.0,0.1,0.1,,0.0,0.0,-0.1,-0.2,0.0,-0.1,0.1,1.4,2.5,0.4,3.2,0.0,-0.2,0.1,1.1,0.3,0.5,0.0,0.1,0.2,0.0,0.0,-0.2,0.0,0.0,0.2,0.0,1.1,0.0,0.9,-0.2,3.0,1.5,0.0,0.3,1.1,0.4,0.0,0.0,0.0,0.1,0.7,,
1976-04,2.4,1.8,2.5,1.9,1.9,2.6,2.2,8.3,0.6,0.6,1.0,1.4,0.6,-1.0,14.8,22.4,-2.3,-2.4,0.0,0.4,0.0,0.4,0.0,1.8,1.3,1.4,1.4,1.5,1.4,0.9,0.0,-0.1,0.2,,1.6,2.3,1.1,0.5,0.2,0.2,9.8,1.2,1.3,1.5,1.2,1.7,2.8,0.6,0.7,0.9,1.4,7.0,0.1,0.0,11.0,0.4,1.4,0.0,0.0,16.5,23.7,0.0,8.9,2.3,0.0,4.5,-0.1,3.2,0.5,1.4,0.2,0.3,0.0,12.8,0.0,12.6,,
1976-05,0.4,0.7,0.3,0.7,0.7,0.9,-0.5,-3.0,0.4,0.2,1.2,2.0,0.3,-1.3,-8.0,-11.5,4.6,4.8,0.0,0.2,0.8,0.6,0.0,0.9,1.2,0.9,1.3,1.2,0.6,0.4,0.0,0.0,-0.1,,0.0,-0.8,0.4,0.7,0.4,0.3,2.5,3.7,5.9,0.5,7.4,4.0,6.3,1.2,0.6,0.5,0.6,0.1,0.0,0.0,0.1,0.3,0.4,0.2,0.0,0.4,0.6,0.0,0.0,-0.9,-0.1,-5.3,0.1,0.1,1.4,1.9,0.0,0.4,0.0,109.5,-0.1,0.7,,
1976-06,0.3,0.6,0.2,0.4,0.7,1.0,-0.8,-4.1,0.1,0.0,-0.7,-1.3,0.1,-1.0,-10.8,-16.3,9.5,9.8,1.0,0.2,0.0,0.4,0.0,0.3,1.3,0.9,1.4,1.2,0.7,0.6,0.0,0.8,0.8,,0.1,-0.1,0.9,-0.3,0.3,0.5,0.3,2.9,5.2,3.1,5.8,2.1,3.6,0.3,0.3,0.4,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.8,0.0,-1.1,0.2,2.0,0.6,2.2,0.2,0.1,0.0,0.0,0.3,0.1,,
1976-07,0.5,0.6,0.5,0.6,0.3,0.2,0.5,0.6,0.4,0.1,3.7,5.9,0.6,1.5,-7.0,-11.4,7.4,7.6,0.0,0.2,0.9,0.7,0.0,0.5,0.6,0.9,0.6,0.8,0.9,3.6,5.2,3.5,2.6,,0.2,-0.1,0.7,0.3,0.2,0.6,0.2,-0.3,-0.3,1.7,-0.9,-0.9,-2.0,0.3,0.4,0.3,0.4,0.3,0.5,0.1,0.3,1.4,0.0,3.1,0.0,0.0,0.0,0.0,0.1,-0.1,-0.1,-0.3,-0.2,0.3,0.6,1.5,1.3,-0.1,0.0,0.0,5.1,0.0,,
1976-08,-0.6,-0.1,-0.8,-0.2,-0.4,-0.6,-1.0,-5.7,0.2,0.1,2.4,3.8,0.3,-0.4,0.6,0.7,-22.4,-23.0,-0.1,0.6,0.2,0.2,0.0,0.4,0.5,0.6,0.4,0.4,0.9,2.1,3.3,2.1,0.5,,0.3,-0.1,0.6,0.8,0.4,0.3,0.6,-5.5,-10.0,0.5,-12.9,-4.4,-8.4,0.4,-0.1,0.1,0.6,0.4,0.6,0.0,0.4,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.6,2.0,0.5,0.5,1.0,1.0,0.3,0.0,0.0,1.8,0.0,,
1976-09,2.5,1.6,2.7,1.7,1.6,1.5,3.7,12.1,1.6,7.0,2.8,3.7,-0.4,3.0,13.9,22.6,12.9,13.3,-0.5,0.4,0.4,0.4,0.0,0.8,0.7,0.6,0.6,0.5,0.7,3.9,9.6,0.4,0.6,,1.0,0.2,1.1,3.9,0.6,1.5,0.9,7.2,11.9,3.3,14.6,6.3,10.7,1.4,2.3,1.7,0.9,0.2,0.7,0.1,0.1,0.1,0.6,0.0,0.0,0.2,0.2,0.0,0.0,0.3,0.0,0.9,0.3,0.2,0.6,1.0,0.4,1.2,0.0,1.5,3.2,0.3,,
1976-10,0.6,0.5,0.6,0.5,0.5,0.7,0.4,1.1,0.4,1.0,0.3,-0.2,-1.1,0.2,0.3,0.1,3.8,3.9,-0.4,0.3,0.2,0.1,0.0,0.7,0.5,0.5,0.6,0.5,0.6,1.5,0.0,4.1,0.4,,0.4,-0.5,1.0,0.9,0.6,1.7,0.8,2.1,3.0,1.2,3.6,1.9,2.5,1.2,1.0,0.4,1.1,0.3,0.6,0.1,0.1,0.3,0.8,0.0,0.0,0.2,0.3,0.0,0.0,0.6,0.1,2.6,-0.1,0.2,0.2,0.5,0.1,0.2,0.0,0.0,1.2,0.2,,
1976-11,0.0,0.7,0.0,0.6,0.7,1.0,-1.5,-7.4,0.1,0.3,2.1,2.7,-0.9,-1.5,-12.6,-20.0,-5.3,-5.6,-0.7,0.6,0.0,0.2,0.1,0.4,0.6,0.6,0.6,0.8,0.3,0.1,0.0,0.0,0.3,,0.5,0.1,0.8,0.7,0.5,1.1,0.4,0.7,0.8,1.0,0.7,0.4,0.3,0.5,0.9,0.6,0.8,0.1,0.7,0.2,0.0,5.0,17.4,-0.1,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.5,0.0,0.2,0.5,0.7,1.5,0.3,0.0,0.0,0.0,0.2,,
1976-12,1.2,1.4,1.1,1.6,1.4,1.8,0.1,-1.5,0.5,0.0,-1.0,-3.2,-0.6,3.5,-3.1,-5.7,5.2,5.3,0.7,0.5,0.1,0.2,0.0,0.6,0.8,0.8,0.9,1.1,0.5,0.1,0.0,0.0,0.1,,0.3,-0.1,0.4,1.1,0.4,0.6,0.0,0.0,-0.6,-1.0,-0.5,0.4,0.5,0.3,0.9,0.4,0.7,0.3,0.6,0.5,0.0,8.6,0.3,0.0,40.6,0.0,0.0,0.0,0.0,1.5,0.1,4.9,1.9,0.1,0.5,1.6,0.1,0.4,0.0,0.0,0.0,0.1,,
1977-01,0.9,0.1,1.0,-0.1,0.1,-0.1,2.5,10.7,0.5,0.3,2.5,3.2,0.0,-1.3,13.8,23.6,8.8,9.0,0.4,0.3,0.7,0.3,0.0,0.8,0.7,0.7,0.8,0.8,0.7,-0.1,0.0,0.0,-0.2,,0.1,-0.2,0.6,0.2,0.4,0.2,0.2,-2.4,-4.8,0.0,-6.1,-1.2,-2.5,0.3,0.3,0.4,0.4,0.5,1.4,1.3,0.0,0.2,0.7,0.3,0.0,0.4,0.0,0.7,2.4,0.3,0.1,2.2,-1.6,0.4,0.8,0.7,2.8,0.6,0.0,0.0,-0.2,0.3,,
1977-02,0.5,0.1,0.5,0.1,0.1,-0.1,1.4,5.2,0.2,0.0,-0.7,-1.3,-0.1,2.9,9.8,15.3,2.7,2.8,0.2,0.2,-0.1,0.5,0.0,0.5,0.6,0.6,0.5,0.7,0.4,1.3,0.0,3.2,0.1,,-0.1,-0.3,0.0,-0.8,0.4,0.0,0.3,-2.4,-4.6,0.6,-6.1,-2.3,-4.3,0.1,0.0,0.4,0.3,0.4,1.1,1.0,0.2,0.5,0.0,-0.2,1.8,0.0,0.0,0.0,0.0,-0.1,0.3,-1.0,0.2,0.1,0.2,0.2,0.1,0.6,0.0,0.0,1.0,0.2,,
1977-03,0.6,0.4,0.6,0.4,0.5,0.4,1.0,1.6,0.9,0.0,0.7,0.9,0.1,6.2,0.8,0.9,3.7,3.7,0.0,0.5,0.0,1.5,0.0,0.5,0.6,0.5,0.7,0.6,0.5,0.0,0.0,0.0,-0.1,,0.1,0.1,0.1,0.0,0.6,-0.2,0.0,1.6,3.0,0.2,4.0,0.5,0.7,0.3,1.0,0.8,0.5,0.4,1.0,1.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,-0.3,0.0,-0.2,0.1,-0.1,0.2,0.3,0.6,0.1,0.7,0.0,0.0,0.0,-0.1,,
1977-04,1.6,1.6,1.6,1.7,1.7,2.4,0.5,2.4,-0.1,0.1,4.0,4.5,0.1,-8.2,0.8,0.7,1.7,1.7,0.8,0.3,0.6,1.0,0.0,0.8,1.1,1.2,1.1,1.3,1.1,0.8,0.4,0.8,0.1,,0.4,-0.4,0.2,1.8,0.6,0.1,5.1,1.5,1.5,-0.3,2.0,2.9,4.5,1.0,0.4,1.1,0.8,1.1,0.8,1.3,1.1,3.6,0.0,0.5,12.4,11.9,15.3,0.0,12.0,1.7,0.2,-1.0,0.4,3.8,1.1,0.7,3.8,0.6,0.0,4.7,0.5,9.4,,
1977-05,0.9,1.0,0.9,0.9,1.0,1.3,0.5,0.4,0.7,0.1,2.5,1.1,0.0,-1.8,-1.8,-3.1,3.9,3.9,0.3,0.3,0.6,0.5,0.0,0.9,1.2,0.9,1.3,1.3,0.4,0.0,0.0,0.1,0.1,,1.5,3.5,0.1,0.1,0.5,0.1,0.8,2.2,3.3,0.8,4.1,2.3,3.5,0.8,0.5,0.6,0.5,0.1,0.4,0.5,0.0,0.6,2.0,0.0,0.0,0.4,0.5,0.0,0.0,2.1,0.0,-1.5,0.1,5.4,0.4,1.1,0.0,0.4,0.0,0.0,0.1,0.3,,
1977-06,-0.4,0.3,-0.5,0.3,0.3,0.2,-1.4,-8.2,0.5,0.1,2.6,1.3,0.9,-1.3,-10.7,-17.1,-10.1,-10.4,-0.2,0.4,0.5,2.3,0.2,0.2,0.8,0.7,0.9,1.0,0.3,-0.2,0.0,-0.5,0.0,,0.1,-0.1,0.0,0.3,0.6,-0.2,0.5,1.0,2.0,2.2,1.9,0.7,0.7,0.7,0.4,0.4,0.5,0.2,0.4,0.6,0.0,0.2,0.9,0.0,0.0,0.1,0.1,0.0,0.0,-0.4,0.0,-2.6,0.3,0.1,0.5,1.8,0.0,0.1,0.0,0.0,-0.2,0.1,,
1977-07,-0.3,0.3,-0.3,0.3,0.3,0.2,-0.9,-6.3,0.6,0.1,2.3,2.2,0.9,0.1,-8.5,-14.6,-9.5,-9.8,-0.1,0.3,1.5,1.4,1.8,0.4,0.5,0.5,0.6,0.7,0.4,0.2,0.0,0.2,0.0,,0.0,-0.1,0.0,0.0,0.5,-0.4,0.8,-0.4,-0.6,0.2,-0.8,-1.4,-2.6,0.1,0.3,0.0,0.3,0.2,0.2,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.1,1.5,0.0,0.1,0.2,0.5,0.0,0.1,0.0,0.0,0.0,0.0,,
